Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Revenue,4947,5135,5475,5874,6218,6445,6714,6989,7458,7725,7737,7833,7623,,,,,,,,
Quarterly Results,Interest,3130,3287,3487,3908,4117,4449,4794,4975,5309,5486,5544,5617,5352,,,,,,,,
Quarterly Results,Expenses,2235,2214,2703,3006,2881,2726,2883,2948,3340,2820,2984,2969,3080,,,,,,,,
Quarterly Results,Financing Profit,-418,-366,-716,-1041,-780,-730,-962,-934,-1191,-580,-791,-753,-809,,,,,,,,
Quarterly Results,Financing Margin %,-8%,-7%,-13%,-18%,-13%,-11%,-14%,-13%,-16%,-8%,-10%,-10%,-11%,,,,,,,,
Quarterly Results,Other Income,926,785,931,1113,1055,1192,1267,1255,1642,1271,1488,1583,1815,,,,,,,,
Quarterly Results,Depreciation,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Quarterly Results,Profit before tax,508,419,215,72,275,462,304,320,451,691,697,830,1006,,,,,,,,
Quarterly Results,Tax %,27%,25%,25%,24%,25%,25%,25%,24%,-4%,25%,19%,25%,26%,,,,,,,,
Quarterly Results,Net Profit,372,314,160,55,206,347,229,243,467,516,567,619,745,,,,,,,,
Quarterly Results,EPS in Rs,0.15,0.13,0.06,0.02,0.07,0.12,0.08,0.08,0.16,0.16,0.18,0.20,0.24,,,,,,,,
Quarterly Results,Gross NPA %,13.93%,13.40%,12.90%,2.00%,2.20%,2.00%,2.00%,2.00%,1.70%,1.70%,1.60%,1.60%,1.60%,,,,,,,,
Quarterly Results,Net NPA %,4.53%,4.20%,3.60%,1.00%,0.83%,1.00%,0.90%,0.90%,0.60%,0.50%,0.50%,0.50%,0.30%,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Revenue,19019,,,,22702,,,,27606,,,,30919,9981,11572,13533,16425,20269,29624,26052,20039
Profit & Loss,Interest,12528,,,,14800,,,,19527,,,,21998,7265,8083,8965,10627,12529,19811,19258,12611
Profit & Loss,Expenses,8058,,,,10371,,,,11350,,,,11853,2055,2548,3429,4790,6595,11834,39246,14937
Profit & Loss,Financing Profit,-1568,,,,-2468,,,,-3272,,,,-2933,662,940,1139,1008,1144,-2021,-32452,-7509
Profit & Loss,Financing Margin %,-8%,,,,-11%,,,,-12%,,,,-9%,7%,8%,8%,6%,6%,-7%,-125%,-37%
