Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,5,8,17,10,4,6,11,9,4,7,15,8,3,,,,,,,,
Quarterly Results,Expenses,4,3,3,3,4,3,3,3,5,3,4,4,6,,,,,,,,
Quarterly Results,Operating Profit,1,5,14,7,-1,3,8,6,-1,4,11,4,-3,,,,,,,,
Quarterly Results,OPM %,17%,66%,82%,70%,-21%,53%,70%,69%,-25%,59%,73%,52%,-110%,,,,,,,,
Quarterly Results,Other Income,1,2,1,1,1,0,0,0,1,0,0,-76,1,,,,,,,,
Quarterly Results,Interest,3,4,4,4,1,3,3,3,2,2,2,2,2,,,,,,,,
Quarterly Results,Depreciation,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,
Quarterly Results,Profit before tax,-4,0,7,1,-4,-2,3,1,-5,-1,6,-77,-7,,,,,,,,
Quarterly Results,Tax %,-26%,-77%,-3%,-19%,48%,-11%,-7%,-13%,11%,-28%,-3%,-0%,271%,,,,,,,,
Quarterly Results,Net Profit,-3,1,8,1,-5,-2,3,2,-5,-0,7,-76,-27,,,,,,,,
Quarterly Results,EPS in Rs,-0.55,0.19,1.71,0.34,-1.35,-0.34,0.62,0.35,-1.08,-0.10,1.38,-16.08,-5.68,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,43,,,,37,,,,30,,,,33,49,38,150,115,60,35,30,31
Profit & Loss,Expenses,12,,,,13,,,,14,,,,17,15,10,139,106,40,20,18,15
Profit & Loss,Operating Profit,31,,,,25,,,,16,,,,16,34,27,11,9,20,15,12,17
Profit & Loss,OPM %,71%,,,,66%,,,,54%,,,,49%,69%,73%,7%,8%,33%,44%,41%,53%
Profit & Loss,Other Income,3,,,,5,,,,2,,,,-74,6,8,5,37,2,4,2,2
Profit & Loss,Interest,15,,,,14,,,,10,,,,10,42,37,20,30,21,20,18,19
Profit & Loss,Depreciation,10,,,,10,,,,10,,,,10,10,12,11,11,12,11,10,10
Profit & Loss,Profit before tax,8,,,,5,,,,-2,,,,-78,-12,-13,-15,5,-10,-12,-14,-10
Profit & Loss,Tax %,-21%,,,,20%,,,,-3%,,,,24%,-17%,4%,3%,22%,29%,-40%,-69%,-38%
Profit & Loss,Net Profit,10,,,,4,,,,-2,,,,-97,-10,-14,-15,4,-13,-7,-4,-6
Profit & Loss,EPS in Rs,2.01,,,,0.89,,,,-0.46,,,,-20.48,-3.74,-5.07,-3.18,0.98,-2.45,-1.17,-0.64,-1.01
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,-13%,-10%,-16%,51%,-20%,-43%,-78%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,48,,,,48,,,,48,,,,48,28,28,48,48,48,48,48,48
Balance Sheet,Reserves,52,,,,56,,,,54,,,,-44,91,77,102,75,61,53,47,42
Balance Sheet,Borrowings,160,,,,158,,,,154,,,,147,331,140,131,166,165,165,160,163
Balance Sheet,Other Liabilities,93,,,,94,,,,95,,,,41,38,246,232,111,86,80,92,93
Balance Sheet,Total Liabilities,353,,,,356,,,,350,,,,192,488,491,512,400,360,345,346,346
Balance Sheet,Fixed Assets,162,,,,151,,,,141,,,,131,230,217,207,197,203,192,182,172
Balance Sheet,CWIP,30,,,,30,,,,30,,,,4,214,239,244,47,30,30,30,30
Balance Sheet,Investments,12,,,,12,,,,12,,,,0,0,0,0,26,12,12,12,12
Balance Sheet,Other Assets,149,,,,163,,,,167,,,,56,43,35,61,130,115,111,122,132
Balance Sheet,Total Assets,353,,,,356,,,,350,,,,192,488,491,512,400,360,345,346,346
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,28,,,,19,,,,10,,,,22,39,23,10,6,17,15,18,15
Cash Flows,Cash from Investing Activity,-11,,,,-5,,,,-1,,,,-3,-42,-14,-26,-5,9,-2,-2,-4
Cash Flows,Cash from Financing Activity,-15,,,,-13,,,,-13,,,,-21,-1,-8,16,-4,-22,-19,-15,-11
Cash Flows,Net Cash Flow,3,,,,1,,,,-4,,,,-2,-4,2,1,-4,4,-5,2,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,338,,,,402,,,,486,,,,88,139,98,83,144,236,381,441,439
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,338,,,,402,,,,486,,,,88,139,98,83,144,236,381,441,439
Ratios,Working Capital Days,78,,,,101,,,,98,,,,-308,-141,-98,-89,-21,68,153,24,101
Ratios,ROCE %,9%,,,,8%,,,,3%,,,,4%,6%,6%,2%,-0%,4%,3%,2%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,58.14%,58.14%,58.14%,58.14%,58.14%,58.14%,58.14%,58.14%,58.14%,58.14%,58.14%,58.14%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.01%,0.00%,0.00%,0.00%,0.11%,0.04%,0.19%,0.00%,0.08%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,41.86%,41.86%,41.84%,41.87%,41.86%,41.84%,41.74%,41.82%,41.66%,41.85%,41.78%,41.85%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,23557,23885,24007,23564,23697,24935,28053,29639,32546,36271,37487,37405,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,58.14%,,,,58.14%,,,,58.14%,,,,58.14%,,,,32.76%,56.90%,58.14%,58.14%,58.14%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.04%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.67%,0.02%,0.02%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,41.86%,,,,41.87%,,,,41.82%,,,,41.85%,,,,66.57%,43.07%,41.84%,41.86%,41.86%
Shareholding Pattern (Yearly),No. of Shareholders,23734,,,,23564,,,,29639,,,,37405,,,,8781,12420,12458,12295,13611
,,,,,,,,,,,,,,,,,,,,,,
