Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,172,186,188,155,173,191,200,175,212,231,240,215,227,,,,,,,,
Quarterly Results,Expenses,150,161,164,138,153,164,170,153,186,201,209,188,199,,,,,,,,
Quarterly Results,Operating Profit,22,25,23,17,21,26,30,22,27,30,31,26,29,,,,,,,,
Quarterly Results,OPM %,13%,13%,12%,11%,12%,14%,15%,13%,12%,13%,13%,12%,13%,,,,,,,,
Quarterly Results,Other Income,1,1,1,1,0,1,0,0,1,2,1,1,-0,,,,,,,,
Quarterly Results,Interest,4,4,5,4,4,4,4,4,5,4,4,5,5,,,,,,,,
Quarterly Results,Depreciation,4,3,3,3,4,3,3,4,4,4,5,5,5,,,,,,,,
Quarterly Results,Profit before tax,15,18,16,10,13,20,22,15,19,24,23,17,19,,,,,,,,
Quarterly Results,Tax %,27%,25%,26%,27%,29%,25%,28%,25%,29%,26%,27%,23%,20%,,,,,,,,
Quarterly Results,Net Profit,11,13,12,7,9,15,16,12,14,18,16,13,15,,,,,,,,
Quarterly Results,EPS in Rs,3.01,3.76,3.36,2.09,2.64,4.23,4.54,3.25,3.87,5.06,4.65,3.65,4.31,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,613,,,,702,,,,777,,,,913,327,356,357,392,427,480,529,484
Profit & Loss,Expenses,534,,,,616,,,,672,,,,796,297,326,310,337,367,411,463,425
Profit & Loss,Operating Profit,79,,,,86,,,,106,,,,117,31,30,46,56,60,69,66,59
Profit & Loss,OPM %,13%,,,,12%,,,,14%,,,,13%,9%,8%,13%,14%,14%,14%,12%,12%
Profit & Loss,Other Income,2,,,,3,,,,2,,,,2,2,4,4,2,1,2,3,2
Profit & Loss,Interest,20,,,,18,,,,16,,,,18,24,27,25,24,22,22,22,25
Profit & Loss,Depreciation,14,,,,14,,,,14,,,,18,11,11,10,10,10,10,13,14
Profit & Loss,Profit before tax,48,,,,57,,,,77,,,,83,-2,-3,14,23,28,38,35,22
Profit & Loss,Tax %,27%,,,,27%,,,,27%,,,,24%,19%,-16%,24%,31%,32%,35%,30%,-6%
Profit & Loss,Net Profit,35,,,,42,,,,56,,,,62,-2,-2,11,16,19,25,24,23
Profit & Loss,EPS in Rs,9.80,,,,11.85,,,,15.89,,,,17.68,-0.68,-0.74,3.11,4.49,5.34,7.08,6.84,6.51
Profit & Loss,Dividend Payout %,0%,,,,6%,,,,8%,,,,7%,0%,0%,0%,0%,14%,0%,9%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,18,,,,18,,,,18,,,,18,17,17,18,18,18,18,18,18
Balance Sheet,Reserves,234,,,,276,,,,335,,,,412,57,54,70,107,126,150,170,197
Balance Sheet,Borrowings,123,,,,108,,,,121,,,,165,177,165,163,152,134,124,119,104
Balance Sheet,Other Liabilities,140,,,,121,,,,114,,,,120,77,98,83,86,98,112,137,133
Balance Sheet,Total Liabilities,514,,,,523,,,,588,,,,715,328,333,334,363,376,404,444,452
Balance Sheet,Fixed Assets,207,,,,213,,,,212,,,,284,158,151,151,177,185,195,201,203
Balance Sheet,CWIP,5,,,,8,,,,12,,,,9,9,7,4,7,8,4,11,3
Balance Sheet,Investments,9,,,,9,,,,17,,,,25,1,1,1,2,3,4,2,6
Balance Sheet,Other Assets,293,,,,293,,,,347,,,,396,160,174,178,177,179,201,230,240
Balance Sheet,Total Assets,514,,,,523,,,,588,,,,715,328,333,334,363,376,404,444,452
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,35,,,,63,,,,54,,,,32,37,30,25,44,61,53,45,52
Cash Flows,Cash from Investing Activity,-23,,,,-18,,,,-23,,,,-63,-21,-4,-6,-9,-18,-19,-16,-9
Cash Flows,Cash from Financing Activity,-4,,,,-38,,,,-3,,,,14,-14,-21,-26,-34,-44,-33,-30,-45
Cash Flows,Net Cash Flow,9,,,,8,,,,28,,,,-17,1,6,-6,2,-1,2,-1,-2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,60,,,,51,,,,59,,,,57,65,51,57,56,57,53,57,68
Ratios,Inventory Days,148,,,,115,,,,99,,,,120,134,126,150,133,132,134,128,144
Ratios,Days Payable,113,,,,79,,,,54,,,,51,112,138,118,105,113,106,115,134
Ratios,Cash Conversion Cycle,94,,,,87,,,,104,,,,126,87,39,90,84,77,80,69,78
Ratios,Working Capital Days,86,,,,78,,,,88,,,,99,47,47,72,66,59,60,63,73
Ratios,ROCE %,19%,,,,19%,,,,22%,,,,19%,10%,9%,16%,18%,19%,21%,19%,15%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,44.83%,44.83%,44.83%,44.83%,44.83%,44.95%,44.95%,44.95%,44.95%,44.99%,45.04%,45.04%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.70%,1.02%,0.73%,0.93%,0.72%,0.72%,0.72%,0.73%,0.78%,1.00%,0.87%,0.84%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.13%,0.13%,0.00%,0.00%,0.00%,0.00%,0.00%,0.06%,0.02%,0.02%,0.15%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,54.47%,54.03%,54.31%,54.23%,54.45%,54.33%,54.33%,54.32%,54.21%,53.99%,54.08%,53.97%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,23759,23011,22444,22336,22332,19768,20546,22492,26057,31992,35584,36457,,,,,,,,
