Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,52,102,107,38,31,152,124,51,57,142,142,4,16,,,,,,,,
Quarterly Results,Expenses,23,11,7,6,8,9,10,6,8,12,9,9,9,,,,,,,,
Quarterly Results,Operating Profit,29,91,100,32,22,143,114,44,49,131,133,-5,7,,,,,,,,
Quarterly Results,OPM %,56%,89%,94%,84%,73%,94%,92%,87%,86%,92%,94%,-147%,45%,,,,,,,,
Quarterly Results,Other Income,0,7,11,11,7,14,13,17,23,25,23,26,29,,,,,,,,
Quarterly Results,Interest,0,0,0,3,5,5,5,1,0,0,0,0,0,,,,,,,,
Quarterly Results,Depreciation,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,
Quarterly Results,Profit before tax,29,97,111,39,24,152,122,60,72,156,156,21,36,,,,,,,,
Quarterly Results,Tax %,30%,8%,4%,11%,18%,3%,-1%,11%,16%,16%,21%,5%,-5%,,,,,,,,
Quarterly Results,Net Profit,20,90,107,35,20,148,124,53,60,131,124,20,38,,,,,,,,
Quarterly Results,EPS in Rs,3.98,17.78,21.17,6.82,4.01,29.02,24.60,10.52,11.95,25.91,24.45,3.88,7.46,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,254,,,,277,,,,385,,,,304,218,229,247,270,158,177,144,163
Profit & Loss,Expenses,25,,,,32,,,,33,,,,39,16,17,19,32,19,30,42,20
Profit & Loss,Operating Profit,229,,,,246,,,,352,,,,266,202,213,229,237,139,147,102,144
Profit & Loss,OPM %,90%,,,,88%,,,,91%,,,,87%,93%,93%,92%,88%,88%,83%,71%,88%
Profit & Loss,Other Income,18,,,,36,,,,65,,,,105,2,0,0,0,8,0,0,25
Profit & Loss,Interest,0,,,,8,,,,11,,,,0,0,0,0,0,0,0,0,0
Profit & Loss,Depreciation,1,,,,1,,,,1,,,,2,0,0,0,0,0,0,1,1
Profit & Loss,Profit before tax,246,,,,272,,,,406,,,,368,204,213,229,237,147,147,101,167
Profit & Loss,Tax %,13%,,,,8%,,,,5%,,,,15%,14%,14%,14%,16%,11%,9%,11%,8%
Profit & Loss,Net Profit,214,,,,252,,,,385,,,,312,186,186,194,200,131,134,90,155
Profit & Loss,EPS in Rs,42.34,,,,49.78,,,,76.09,,,,61.68,33.81,33.73,35.28,36.37,23.79,26.44,17.89,30.43
Profit & Loss,Dividend Payout %,130%,,,,96%,,,,37%,,,,44%,50%,50%,48%,49%,84%,76%,101%,79%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,51,,,,51,,,,51,,,,51,55,55,55,55,55,51,51,51
Balance Sheet,Reserves,19625,,,,19521,,,,29915,,,,31040,2096,2178,2257,2463,8247,7874,8007,14188
Balance Sheet,Borrowings,0,,,,240,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Other Liabilities,1314,,,,1277,,,,2905,,,,3751,123,125,14,19,1564,1554,122,647
Balance Sheet,Total Liabilities,20990,,,,21089,,,,32870,,,,34842,2274,2358,2326,2537,9866,9478,8179,14886
Balance Sheet,Fixed Assets,16,,,,15,,,,14,,,,174,14,14,14,14,14,14,15,14
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,20893,,,,21009,,,,32485,,,,34626,2212,2302,2259,2480,9816,9432,8128,14836
Balance Sheet,Other Assets,82,,,,65,,,,371,,,,41,48,43,53,44,37,33,37,36
Balance Sheet,Total Assets,20990,,,,21089,,,,32870,,,,34842,2274,2358,2326,2537,9866,9478,8179,14886
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,122,,,,230,,,,235,,,,206,84,92,90,68,67,92,117,86
Cash Flows,Cash from Investing Activity,4,,,,-189,,,,366,,,,-166,-45,18,146,-78,41,496,12,3
Cash Flows,Cash from Financing Activity,-122,,,,-47,,,,-495,,,,-143,-103,-110,-225,-1,-119,-584,-123,-95
Cash Flows,Net Cash Flow,4,,,,-6,,,,106,,,,-102,-64,1,11,-11,-12,4,7,-6
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,78,,,,14,,,,5,,,,0,3,1,0,0,33,8,3,0
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,78,,,,14,,,,5,,,,0,3,1,0,0,33,8,3,0
Ratios,Working Capital Days,55,,,,3,,,,-8,,,,-23,-146,-150,43,11,33,-6,-14,-8
Ratios,ROCE %,1%,,,,1%,,,,2%,,,,1%,10%,10%,10%,10%,3%,2%,1%,2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,73.38%,73.38%,73.38%,73.38%,73.38%,73.38%,73.38%,73.38%,73.38%,73.38%,73.38%,73.38%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.33%,0.87%,1.00%,1.02%,1.16%,1.12%,1.20%,2.25%,2.35%,2.26%,2.24%,2.46%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.46%,0.42%,0.43%,0.43%,0.43%,0.44%,0.45%,0.46%,0.48%,0.50%,0.52%,0.53%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.49%,0.49%,0.49%,0.49%,0.49%,0.49%,0.49%,0.49%,0.49%,0.49%,0.49%,0.49%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,24.33%,24.83%,24.69%,24.66%,24.52%,24.56%,24.48%,23.41%,23.30%,23.35%,23.35%,23.12%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,61081,84082,87611,92620,92424,95562,114270,148291,156353,157260,158767,159543,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,73.38%,,,,73.38%,,,,73.38%,,,,73.38%,,,,73.01%,73.01%,73.38%,73.38%,73.38%
Shareholding Pattern (Yearly),FIIs,1.33%,,,,1.02%,,,,2.25%,,,,2.46%,,,,1.99%,1.64%,2.04%,2.11%,1.99%
Shareholding Pattern (Yearly),DIIs,0.43%,,,,0.43%,,,,0.46%,,,,0.53%,,,,2.44%,2.25%,2.11%,1.83%,0.93%
Shareholding Pattern (Yearly),Government,0.49%,,,,0.49%,,,,0.49%,,,,0.49%,,,,0.75%,0.74%,0.80%,0.80%,0.49%
Shareholding Pattern (Yearly),Public,24.36%,,,,24.66%,,,,23.41%,,,,23.12%,,,,21.81%,22.36%,21.66%,21.88%,23.20%
