Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,3307,7291,8587,8296,3599,5589,5386,4349,2643,4933,4346,4918,2449,,,,,,,,
Quarterly Results,Expenses,2946,6698,8142,7626,3491,4956,4771,3720,2477,4181,3556,4140,2285,,,,,,,,
Quarterly Results,Operating Profit,361,593,444,670,108,633,615,628,166,752,790,778,163,,,,,,,,
Quarterly Results,OPM %,11%,8%,5%,8%,3%,11%,11%,14%,6%,15%,18%,16%,7%,,,,,,,,
Quarterly Results,Other Income,74,42,123,23,41,14,90,151,73,86,80,95,86,,,,,,,,
Quarterly Results,Interest,27,48,85,120,67,55,46,36,36,40,1,7,0,,,,,,,,
Quarterly Results,Depreciation,75,76,78,78,76,77,78,79,78,82,83,83,82,,,,,,,,
Quarterly Results,Profit before tax,333,511,404,495,6,516,581,664,126,716,786,783,168,,,,,,,,
Quarterly Results,Tax %,27%,33%,32%,34%,-1371%,34%,34%,31%,23%,37%,32%,32%,22%,,,,,,,,
Quarterly Results,Net Profit,244,342,274,324,94,339,381,459,97,448,536,534,130,,,,,,,,
Quarterly Results,EPS in Rs,5.85,8.21,6.59,7.79,2.26,8.14,9.15,11.04,2.42,11.19,13.39,13.34,3.25,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,16069,,,,27773,,,,17966,,,,16646,8906,9733,9008,7553,7541,10095,12206,12719
Profit & Loss,Expenses,13804,,,,25951,,,,15919,,,,14163,8229,8996,8354,6795,6730,8894,10281,10249
Profit & Loss,Operating Profit,2265,,,,1822,,,,2047,,,,2483,677,737,654,759,811,1200,1925,2470
Profit & Loss,OPM %,14%,,,,7%,,,,11%,,,,15%,8%,8%,7%,10%,11%,12%,16%,19%
Profit & Loss,Other Income,374,,,,222,,,,326,,,,347,103,103,32,133,172,-2,192,470
Profit & Loss,Interest,109,,,,320,,,,173,,,,48,209,164,267,255,157,247,504,291
Profit & Loss,Depreciation,300,,,,308,,,,313,,,,330,282,216,111,92,85,119,287,289
Profit & Loss,Profit before tax,2231,,,,1416,,,,1887,,,,2452,289,459,308,544,740,832,1327,2360
Profit & Loss,Tax %,30%,,,,27%,,,,32%,,,,33%,19%,39%,52%,34%,33%,30%,8%,26%
Profit & Loss,Net Profit,1566,,,,1034,,,,1276,,,,1649,235,280,147,359,495,585,1226,1748
Profit & Loss,EPS in Rs,37.62,,,,24.85,,,,31.84,,,,41.17,5.87,7.08,5.31,8.70,11.99,14.18,29.46,39.76
Profit & Loss,Dividend Payout %,20%,,,,30%,,,,24%,,,,24%,32%,27%,36%,22%,16%,14%,14%,19%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,416,,,,416,,,,401,,,,401,414,414,416,416,416,416,416,416
Balance Sheet,Reserves,5983,,,,6652,,,,6873,,,,8327,1642,1837,1451,1707,2089,2467,3123,4833
Balance Sheet,Borrowings,4337,,,,3358,,,,1874,,,,99,4684,4089,5317,4619,6079,9045,10113,3936
Balance Sheet,Other Liabilities,2553,,,,2344,,,,2361,,,,2580,1301,1298,939,1315,877,1997,880,1062
Balance Sheet,Total Liabilities,13289,,,,12770,,,,11509,,,,11407,8041,7638,8123,8057,9462,13925,14533,10247
Balance Sheet,Fixed Assets,6358,,,,6262,,,,6423,,,,6222,3033,2948,1793,1162,1234,6905,6701,6480
Balance Sheet,CWIP,157,,,,103,,,,184,,,,649,51,119,639,1712,4135,121,85,161
Balance Sheet,Investments,559,,,,2377,,,,2431,,,,1372,0,30,211,174,207,300,217,298
Balance Sheet,Other Assets,6215,,,,4028,,,,2471,,,,3164,4957,4541,5480,5009,3886,6598,7529,3308
Balance Sheet,Total Assets,13289,,,,12770,,,,11509,,,,11407,8041,7638,8123,8057,9462,13925,14533,10247
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-24,,,,3239,,,,3327,,,,1394,847,1064,-27,1280,1172,-1130,827,6944
Cash Flows,Cash from Investing Activity,-119,,,,-1872,,,,-382,,,,739,-85,-149,-348,-703,-1784,-1132,-462,-195
Cash Flows,Cash from Financing Activity,-213,,,,-1862,,,,-2871,,,,-2135,-971,-937,362,-500,564,2263,-283,-6007
Cash Flows,Net Cash Flow,-356,,,,-495,,,,73,,,,-2,-209,-22,-12,76,-49,2,82,742
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,49,,,,23,,,,4,,,,8,146,119,156,147,123,175,166,34
Ratios,Inventory Days,119,,,,25,,,,42,,,,71,50,48,55,65,63,79,60,39
Ratios,Days Payable,57,,,,22,,,,27,,,,25,22,23,28,18,24,59,29,19
Ratios,Cash Conversion Cycle,111,,,,26,,,,19,,,,54,174,144,183,193,161,195,198,54
Ratios,Working Capital Days,81,,,,28,,,,14,,,,49,145,118,167,171,143,150,164,43
Ratios,ROCE %,23%,,,,16%,,,,20%,,,,28%,7%,9%,10%,11%,12%,12%,14%,20%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,60.48%,60.48%,60.56%,60.56%,60.56%,60.56%,60.56%,60.70%,60.70%,60.40%,60.40%,60.40%,,,,,,,,
