Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,172.26,175.69,169.04,132.39,113.16,113.78,111.46,114.57,148.29,146.00,187.97,175.02,156.25,,,,,,,,
Quarterly Results,Expenses,168.29,170.53,163.92,129.25,111.96,111.14,110.37,112.67,146.83,144.62,186.78,169.71,150.78,,,,,,,,
Quarterly Results,Operating Profit,3.97,5.16,5.12,3.14,1.20,2.64,1.09,1.90,1.46,1.38,1.19,5.31,5.47,,,,,,,,
Quarterly Results,OPM %,2.30%,2.94%,3.03%,2.37%,1.06%,2.32%,0.98%,1.66%,0.98%,0.95%,0.63%,3.03%,3.50%,,,,,,,,
Quarterly Results,Other Income,0.06,0.05,0.05,0.14,0.19,0.64,1.04,1.28,0.80,1.21,1.29,0.63,1.12,,,,,,,,
Quarterly Results,Interest,0.58,0.82,0.67,0.90,0.65,0.61,0.71,0.81,1.82,0.80,0.95,0.94,1.24,,,,,,,,
Quarterly Results,Depreciation,0.49,0.41,0.49,0.58,0.68,0.69,0.87,0.99,1.15,0.89,0.94,1.06,1.12,,,,,,,,
Quarterly Results,Profit before tax,2.96,3.98,4.01,1.80,0.06,1.98,0.55,1.38,-0.71,0.90,0.59,3.94,4.23,,,,,,,,
Quarterly Results,Tax %,41.55%,32.91%,38.65%,45.00%,1583.33%,33.33%,136.36%,42.03%,-5.63%,74.44%,138.98%,24.11%,-37.59%,,,,,,,,
Quarterly Results,Net Profit,1.74,2.67,2.46,0.98,-0.89,1.33,-0.20,0.80,-0.67,0.24,-0.22,3.00,5.81,,,,,,,,
Quarterly Results,EPS in Rs,1.30,2.56,1.19,0.45,-0.53,0.82,-0.14,0.48,-0.39,0.15,-0.04,1.84,3.60,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,583,,,,590,,,,488,,,,665,263,275,246,200,214,256,400,315
Profit & Loss,Expenses,567,,,,576,,,,481,,,,652,249,265,257,191,203,243,392,312
Profit & Loss,Operating Profit,16,,,,15,,,,7,,,,13,14,10,-12,9,11,13,7,3
Profit & Loss,OPM %,3%,,,,2%,,,,1%,,,,2%,5%,4%,-5%,5%,5%,5%,2%,1%
Profit & Loss,Other Income,0,,,,0,,,,4,,,,4,0,0,1,0,0,0,0,0
Profit & Loss,Interest,2,,,,3,,,,4,,,,4,3,3,4,3,2,2,2,2
Profit & Loss,Depreciation,1,,,,2,,,,4,,,,4,2,3,2,1,1,1,1,1
Profit & Loss,Profit before tax,14,,,,10,,,,3,,,,10,9,4,-16,5,8,11,4,-0
Profit & Loss,Tax %,32%,,,,47%,,,,60%,,,,9%,34%,42%,-0%,-6%,5%,32%,44%,1580%
Profit & Loss,Net Profit,9,,,,5,,,,1,,,,9,6,2,-16,6,8,7,2,-1
Profit & Loss,EPS in Rs,6.46,,,,3.25,,,,0.78,,,,5.54,188.60,19.97,-30.98,11.18,5.52,5.02,1.46,-0.60
Profit & Loss,Dividend Payout %,0%,,,,23%,,,,65%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,14,,,,16,,,,16,,,,16,0.50,5,5,5,14,14,14,14
Balance Sheet,Reserves,40,,,,59,,,,60,,,,67,16,17,2,7,24,31,33,32
Balance Sheet,Borrowings,27,,,,17,,,,34,,,,39,15,16,13,21,14,18,22,23
Balance Sheet,Other Liabilities,51,,,,31,,,,47,,,,51,27,36,38,19,18,19,64,35
Balance Sheet,Total Liabilities,132,,,,122,,,,157,,,,173,57,73,58,52,70,82,133,104
Balance Sheet,Fixed Assets,10,,,,12,,,,19,,,,19,15,13,11,8,9,9,8,8
Balance Sheet,CWIP,0,,,,0,,,,5,,,,4,0,0,0,0,0,0,0,0
Balance Sheet,Investments,1,,,,3,,,,6,,,,8,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,122,,,,107,,,,128,,,,143,42,61,47,44,61,73,125,96
Balance Sheet,Total Assets,132,,,,122,,,,157,,,,173,57,73,58,52,70,82,133,104
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,4,,,,20,,,,-2,,,,-2,5,7,5,-11,-10,1,-3,5
Cash Flows,Cash from Investing Activity,-2,,,,-21,,,,-18,,,,3,-1,1,2,0,-1,-2,-1,-1
Cash Flows,Cash from Financing Activity,-2,,,,6,,,,13,,,,-2,-4,-2,-5,1,12,-4,-4,2
Cash Flows,Net Cash Flow,-0,,,,5,,,,-7,,,,-0,1,6,2,-9,0,-4,-7,6
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,64,,,,43,,,,64,,,,55,45,57,41,59,82,90,103,91
Ratios,Inventory Days,,,,,,,,,,,,,,0,0,0,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,64,,,,43,,,,64,,,,55,45,57,41,59,82,90,103,91
Ratios,Working Capital Days,39,,,,32,,,,40,,,,37,23,24,1,44,71,73,55,65
Ratios,ROCE %,21%,,,,15%,,,,7%,,,,12%,36%,20%,-39%,31%,24%,21%,9%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,52.44%,52.45%,48.13%,48.15%,48.16%,48.18%,48.18%,48.19%,48.20%,48.20%,48.22%,48.22%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.07%,0.06%,0.03%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,47.59%,47.48%,51.80%,51.82%,51.84%,51.82%,51.82%,51.81%,51.80%,51.80%,51.78%,51.78%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,4485,7327,6939,6492,6480,6704,6661,6912,6648,6483,6702,7110,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,52.30%,,,,48.15%,,,,48.19%,,,,48.22%,,,,,52.30%,52.30%,52.30%,52.27%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.03%,,,,0.00%,,,,0.00%,,,,,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,47.70%,,,,51.82%,,,,51.81%,,,,51.78%,,,,,47.71%,47.70%,47.69%,47.72%
Shareholding Pattern (Yearly),No. of Shareholders,4134,,,,6492,,,,6912,,,,7110,,,,,587,593,520,2627
,,,,,,,,,,,,,,,,,,,,,,
