Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,22.54,146.83,19.56,19.81,27.81,18.66,24.66,32.06,48.21,35.08,54.29,35.25,55.55,,,,,,,,
Quarterly Results,Expenses,21.22,15.48,13.30,16.26,25.01,16.27,20.91,27.01,42.40,27.91,31.65,30.60,49.23,,,,,,,,
Quarterly Results,Operating Profit,1.32,131.35,6.26,3.55,2.80,2.39,3.75,5.05,5.81,7.17,22.64,4.65,6.32,,,,,,,,
Quarterly Results,OPM %,5.86%,89.46%,32.00%,17.92%,10.07%,12.81%,15.21%,15.75%,12.05%,20.44%,41.70%,13.19%,11.38%,,,,,,,,
Quarterly Results,Other Income,6.98,6.17,3.14,3.55,3.83,3.21,2.28,2.31,4.38,5.38,1.04,0.72,5.12,,,,,,,,
Quarterly Results,Interest,0.56,0.79,2.09,0.67,0.96,0.78,0.62,0.67,1.47,0.98,0.53,1.16,0.66,,,,,,,,
Quarterly Results,Depreciation,0.44,0.63,0.38,0.64,0.61,0.79,0.64,0.72,1.61,1.10,1.22,1.29,1.09,,,,,,,,
Quarterly Results,Profit before tax,7.30,136.10,6.93,5.79,5.06,4.03,4.77,5.97,7.11,10.47,21.93,2.92,9.69,,,,,,,,
Quarterly Results,Tax %,24.93%,21.91%,10.39%,7.77%,17.19%,6.95%,7.76%,-1.17%,17.16%,17.57%,13.95%,49.32%,11.25%,,,,,,,,
Quarterly Results,Net Profit,5.48,106.28,6.21,5.34,4.19,3.75,4.40,6.04,5.89,8.63,18.87,1.48,8.60,,,,,,,,
Quarterly Results,EPS in Rs,0.16,3.57,0.18,0.13,0.10,0.10,0.09,0.15,0.03,0.10,0.61,0.01,0.20,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,84,,,,212,,,,124,,,,180,1,5,52,58,100,77,68,69
Profit & Loss,Expenses,62,,,,70,,,,106,,,,139,1,1,47,50,68,71,60,56
Profit & Loss,Operating Profit,22,,,,142,,,,18,,,,41,0,4,5,8,32,6,8,12
Profit & Loss,OPM %,26%,,,,67%,,,,14%,,,,23%,8%,80%,9%,14%,32%,8%,12%,18%
Profit & Loss,Other Income,31,,,,18,,,,12,,,,12,0,0,3,3,4,11,14,25
Profit & Loss,Interest,5,,,,3,,,,4,,,,3,0,0,5,4,3,2,3,3
Profit & Loss,Depreciation,2,,,,2,,,,4,,,,5,0,0,2,2,1,2,4,3
Profit & Loss,Profit before tax,45,,,,154,,,,22,,,,45,0,3,1,5,31,13,16,32
