Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,17.77,11.65,18.31,18.25,24.62,12.97,18.06,20.53,27.82,20.46,23.71,33.41,53.01,,,,,,,,
Quarterly Results,Expenses,15.34,9.59,16.75,15.88,21.26,9.91,15.47,17.82,23.09,16.78,20.73,26.48,49.62,,,,,,,,
Quarterly Results,Operating Profit,2.43,2.06,1.56,2.37,3.36,3.06,2.59,2.71,4.73,3.68,2.98,6.93,3.39,,,,,,,,
Quarterly Results,OPM %,13.67%,17.68%,8.52%,12.99%,13.65%,23.59%,14.34%,13.20%,17.00%,17.99%,12.57%,20.74%,6.40%,,,,,,,,
Quarterly Results,Other Income,0.00,0.06,0.00,0.05,0.99,0.00,0.01,0.00,0.05,0.00,0.00,0.89,3.80,,,,,,,,
Quarterly Results,Interest,0.71,0.49,0.51,0.64,0.66,0.54,0.61,0.75,0.95,0.96,1.10,0.95,1.02,,,,,,,,
Quarterly Results,Depreciation,0.12,0.09,0.17,0.16,1.69,0.92,0.21,0.47,1.82,0.85,0.14,1.44,1.40,,,,,,,,
Quarterly Results,Profit before tax,1.60,1.54,0.88,1.62,2.00,1.60,1.78,1.49,2.01,1.87,1.74,5.43,4.77,,,,,,,,
Quarterly Results,Tax %,31.25%,28.57%,26.14%,32.72%,4.50%,27.50%,25.84%,28.86%,13.43%,22.46%,21.84%,24.31%,18.66%,,,,,,,,
Quarterly Results,Net Profit,1.11,1.09,0.65,1.10,1.91,1.16,1.33,1.06,1.73,1.45,1.37,4.12,3.87,,,,,,,,
Quarterly Results,EPS in Rs,1.00,0.99,0.53,0.71,1.62,0.94,1.20,0.71,1.52,1.24,1.24,3.99,3.75,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,53,,,,73,,,,79,,,,131,20,24,26,33,43,47,46,44
Profit & Loss,Expenses,46,,,,64,,,,66,,,,114,17,21,23,29,35,38,39,40
Profit & Loss,Operating Profit,8,,,,9,,,,13,,,,17,3,4,3,4,9,9,7,4
Profit & Loss,OPM %,14%,,,,13%,,,,16%,,,,13%,16%,15%,12%,13%,20%,19%,16%,9%
Profit & Loss,Other Income,0,,,,1,,,,0,,,,5,0,1,0,0,0,0,0,0
Profit & Loss,Interest,2,,,,2,,,,3,,,,4,1,1,1,1,1,1,1,2
Profit & Loss,Depreciation,0,,,,2,,,,3,,,,4,1,1,1,1,1,1,1,0
Profit & Loss,Profit before tax,5,,,,6,,,,7,,,,14,2,2,2,3,7,7,6,2
Profit & Loss,Tax %,29%,,,,21%,,,,23%,,,,25%,34%,31%,33%,35%,29%,29%,33%,30%
Profit & Loss,Net Profit,4,,,,5,,,,5,,,,10,1,2,1,2,5,5,4,2
Profit & Loss,EPS in Rs,3.37,,,,3.85,,,,4.38,,,,8.74,12.33,14.33,10.75,12.42,4.17,4.12,3.20,1.61
Profit & Loss,Dividend Payout %,1%,,,,1%,,,,1%,,,,0%,0%,0%,0%,0%,10%,2%,0%,1%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,10,,,,10,,,,10,,,,10,1,1,1,1,9,9,10,10
Balance Sheet,Reserves,27,,,,34,,,,39,,,,47,5,7,8,9,21,24,25,24
Balance Sheet,Borrowings,14,,,,29,,,,38,,,,20,8,6,8,9,7,8,8,12
Balance Sheet,Other Liabilities,24,,,,41,,,,36,,,,75,4,8,7,8,17,19,25,29
Balance Sheet,Total Liabilities,76,,,,115,,,,123,,,,152,18,21,24,27,54,59,68,76
Balance Sheet,Fixed Assets,10,,,,19,,,,17,,,,23,4,4,4,9,10,9,8,8
Balance Sheet,CWIP,23,,,,24,,,,24,,,,21,0,2,3,0,0,0,0,18
Balance Sheet,Investments,4,,,,4,,,,8,,,,8,1,2,3,0,12,9,8,5
Balance Sheet,Other Assets,39,,,,68,,,,74,,,,101,14,13,14,18,32,42,52,46
Balance Sheet,Total Assets,76,,,,115,,,,123,,,,152,18,21,24,27,54,59,68,76
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,6,,,,-15,,,,-0,,,,-28,-2,7,1,1,-6,2,-6,-3
Cash Flows,Cash from Investing Activity,-7,,,,-5,,,,-5,,,,1,-1,-3,-3,-2,-13,-0,6,1
Cash Flows,Cash from Financing Activity,-0,,,,21,,,,6,,,,25,3,-2,1,-0,20,-1,-1,2
Cash Flows,Net Cash Flow,-0,,,,0,,,,1,,,,-2,0,1,-1,-1,1,0,-0,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,177,,,,172,,,,239,,,,205,89,93,70,103,131,106,104,216
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,177,,,,172,,,,239,,,,205,89,93,70,103,131,106,104,216
Ratios,Working Capital Days,153,,,,192,,,,213,,,,120,158,64,84,92,116,174,230,173
Ratios,ROCE %,14%,,,,12%,,,,11%,,,,19%,25%,24%,16%,20%,27%,21%,15%,8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,71.77%,71.77%,71.77%,71.77%,71.77%,71.77%,71.77%,71.77%,71.77%,71.77%,71.77%,71.77%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.08%,0.08%,0.05%,,,,,,,,
