Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,389.23,383.77,483.25,387.84,426.71,419.60,405.88,385.89,376.65,395.85,422.97,431.02,437.46,,,,,,,,
Quarterly Results,Expenses,364.90,337.15,428.04,338.08,382.89,380.89,380.74,362.56,345.17,377.72,379.73,375.12,378.05,,,,,,,,
Quarterly Results,Operating Profit,24.33,46.62,55.21,49.76,43.82,38.71,25.14,23.33,31.48,18.13,43.24,55.90,59.41,,,,,,,,
Quarterly Results,OPM %,6.25%,12.15%,11.42%,12.83%,10.27%,9.23%,6.19%,6.05%,8.36%,4.58%,10.22%,12.97%,13.58%,,,,,,,,
Quarterly Results,Other Income,21.35,1.03,2.88,9.76,-7.68,6.37,1.76,1.66,-95.50,1.87,-138.44,-7.68,-16.85,,,,,,,,
Quarterly Results,Interest,9.76,18.73,18.45,11.55,9.78,10.22,19.78,14.14,16.12,23.37,26.42,34.07,16.11,,,,,,,,
Quarterly Results,Depreciation,15.94,14.37,14.02,16.18,17.93,18.78,19.20,20.58,13.37,20.11,20.69,14.48,18.39,,,,,,,,
Quarterly Results,Profit before tax,19.98,14.55,25.62,31.79,8.43,16.08,-12.08,-9.73,-93.51,-23.48,-142.31,-0.33,8.06,,,,,,,,
Quarterly Results,Tax %,33.28%,75.26%,61.44%,28.09%,58.72%,25.25%,72.43%,46.66%,-12.53%,47.57%,-18.41%,2163.64%,98.64%,,,,,,,,
Quarterly Results,Net Profit,13.33,3.60,9.87,22.86,3.48,12.01,-20.83,-14.28,-81.79,-34.65,-116.11,-7.48,0.11,,,,,,,,
Quarterly Results,EPS in Rs,0.86,0.33,0.74,1.36,0.52,0.83,-1.03,-0.63,-4.11,-1.81,-5.33,-0.22,-0.04,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,1412,,,,1682,,,,1613,,,,1667,509,558,489,534,721,892,1049,1187
Profit & Loss,Expenses,1254,,,,1468,,,,1529,,,,1458,446,474,397,502,705,819,914,1000
Profit & Loss,Operating Profit,158,,,,213,,,,84,,,,208,63,84,92,32,16,73,135,187
Profit & Loss,OPM %,11%,,,,13%,,,,5%,,,,12%,12%,15%,19%,6%,2%,8%,13%,16%
Profit & Loss,Other Income,33,,,,-4,,,,-34,,,,-202,9,9,-1,14,12,14,3,5
Profit & Loss,Interest,41,,,,66,,,,70,,,,100,25,24,24,31,32,41,48,42
Profit & Loss,Depreciation,56,,,,63,,,,79,,,,64,12,16,17,22,27,29,33,44
Profit & Loss,Profit before tax,94,,,,80,,,,-99,,,,-158,35,53,50,-6,-31,17,58,105
Profit & Loss,Tax %,36%,,,,50%,,,,6%,,,,0%,18%,-4%,28%,-26%,-22%,82%,49%,38%
Profit & Loss,Net Profit,60,,,,40,,,,-105,,,,-158,29,55,36,-4,-24,3,30,65
Profit & Loss,EPS in Rs,3.45,,,,2.96,,,,-4.94,,,,-7.40,2.71,5.11,3.30,-0.96,-2.18,0.04,2.23,3.56
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,12%,8%,12%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,16,,,,16,,,,17,,,,19,9,10,10,10,12,12,12,13
Balance Sheet,Reserves,732,,,,804,,,,848,,,,883,84,125,167,202,359,359,391,631
Balance Sheet,Borrowings,646,,,,801,,,,683,,,,681,150,160,180,331,373,461,539,550
Balance Sheet,Other Liabilities,396,,,,425,,,,424,,,,441,126,131,123,126,273,255,290,282
Balance Sheet,Total Liabilities,1790,,,,2045,,,,1972,,,,2024,369,426,479,669,1016,1087,1232,1475
Balance Sheet,Fixed Assets,601,,,,858,,,,816,,,,704,83,106,140,201,278,272,306,584
Balance Sheet,CWIP,215,,,,43,,,,46,,,,10,22,3,25,8,14,59,179,24
Balance Sheet,Investments,7,,,,8,,,,8,,,,61,1,1,1,19,115,11,7,7
Balance Sheet,Other Assets,966,,,,1136,,,,1102,,,,1249,262,316,313,442,609,745,740,861
Balance Sheet,Total Assets,1790,,,,2045,,,,1972,,,,2024,369,426,479,669,1016,1087,1232,1475
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,145,,,,51,,,,139,,,,27,27,46,72,-9,-15,-9,86,117
Cash Flows,Cash from Investing Activity,-249,,,,-125,,,,-66,,,,-75,-32,-26,-66,-70,-149,-2,-90,-133
Cash Flows,Cash from Financing Activity,136,,,,60,,,,-86,,,,72,-6,-15,-7,91,182,26,3,39
Cash Flows,Net Cash Flow,32,,,,-14,,,,-13,,,,24,-12,4,-1,13,18,15,-1,23
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,77,,,,66,,,,65,,,,72,73,74,56,99,104,86,88,83
Ratios,Inventory Days,178,,,,255,,,,216,,,,226,145,184,311,277,207,219,204,200
Ratios,Days Payable,112,,,,129,,,,130,,,,162,132,144,171,110,154,127,119,99
Ratios,Cash Conversion Cycle,143,,,,192,,,,151,,,,136,85,114,196,266,157,178,173,184
Ratios,Working Capital Days,103,,,,125,,,,121,,,,125,71,91,109,178,144,143,120,123
Ratios,ROCE %,10%,,,,10%,,,,1%,,,,10%,28%,28%,24%,5%,0%,7%,11%,13%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,17.65%,17.64%,17.64%,17.64%,16.52%,48.03%,48.03%,48.04%,48.03%,48.03%,48.03%,49.09%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,10.74%,11.32%,10.94%,10.18%,10.11%,1.61%,0.99%,1.69%,1.01%,0.81%,0.76%,1.47%,,,,,,,,
