Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,1317,1616,1567,1812,1929,1682,1347,1429,1611,1685,1716,1973,2167,,,,,,,,
Quarterly Results,Expenses,1054,1333,1268,1462,1571,1359,1012,1074,1257,1235,1271,1447,1629,,,,,,,,
Quarterly Results,Operating Profit,263,283,299,350,357,323,335,355,354,449,445,527,537,,,,,,,,
Quarterly Results,OPM %,20%,18%,19%,19%,19%,19%,25%,25%,22%,27%,26%,27%,25%,,,,,,,,
Quarterly Results,Other Income,1,9,4,7,11,8,8,11,20,26,36,10,7,,,,,,,,
Quarterly Results,Interest,15,14,19,25,31,25,25,28,32,27,30,31,29,,,,,,,,
Quarterly Results,Depreciation,30,31,30,32,35,34,34,39,37,40,44,47,50,,,,,,,,
Quarterly Results,Profit before tax,219,247,254,299,302,272,285,299,305,408,407,459,464,,,,,,,,
Quarterly Results,Tax %,20%,26%,26%,27%,27%,26%,27%,26%,21%,26%,25%,26%,25%,,,,,,,,
Quarterly Results,Net Profit,175,183,189,219,221,202,209,222,243,301,304,338,346,,,,,,,,
Quarterly Results,EPS in Rs,18.55,18.81,19.49,22.61,22.78,21.82,22.12,22.47,25.98,31.66,31.59,34.80,35.61,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,3948,,,,6918,,,,6070,,,,7540,1073,1276,1449,1580,1916,2462,2237,2516
Profit & Loss,Expenses,3199,,,,5582,,,,4588,,,,5514,868,1022,1144,1256,1505,1960,1803,2001
Profit & Loss,Operating Profit,748,,,,1336,,,,1482,,,,2026,205,254,304,324,412,502,434,515
