Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2008,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,4,4,4,3,3,4,3,2,2,1,3,2,1,,,,,,,,
Quarterly Results,Expenses,24,25,26,55,34,32,27,49,33,32,55,41,45,,,,,,,,
Quarterly Results,Operating Profit,-20,-21,-22,-52,-32,-28,-24,-46,-30,-31,-52,-39,-44,,,,,,,,
Quarterly Results,OPM %,-467%,-596%,-494%,-1719%,-1208%,-737%,-768%,-1885%,-1267%,-3024%,-2032%,-2435%,-2981%,,,,,,,,
Quarterly Results,Other Income,0,6,0,2,6,6,13,6,4,4,4,2,1,,,,,,,,
Quarterly Results,Interest,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Quarterly Results,Depreciation,1,2,2,2,2,2,2,2,2,1,1,2,1,,,,,,,,
Quarterly Results,Profit before tax,-21,-16,-23,-51,-28,-24,-13,-42,-28,-28,-50,-39,-44,,,,,,,,
Quarterly Results,Tax %,0%,0%,0%,0%,0%,0%,0%,0%,-4%,0%,0%,0%,0%,,,,,,,,
Quarterly Results,Net Profit,-21,-16,-23,-51,-28,-24,-13,-42,-27,-28,-50,-39,-44,,,,,,,,
Quarterly Results,EPS in Rs,-0.95,-0.75,-1.06,-2.34,-1.27,-1.10,-0.58,-1.91,-1.22,-1.29,-2.28,-1.79,-2.01,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,12,,,,14,,,,12,,,,7,117,521,499,543,625,286,13,13
Profit & Loss,Expenses,134,,,,139,,,,140,,,,172,105,361,398,414,427,300,128,93
Profit & Loss,Operating Profit,-122,,,,-126,,,,-128,,,,-166,13,159,102,129,198,-14,-116,-80
Profit & Loss,OPM %,-1032%,,,,-929%,,,,-1094%,,,,-2489%,11%,31%,20%,24%,32%,-5%,-917%,-593%
Profit & Loss,Other Income,5,,,,14,,,,29,,,,11,3,9,19,21,23,27,14,8
Profit & Loss,Interest,1,,,,0,,,,0,,,,0,5,5,6,6,5,2,1,1
Profit & Loss,Depreciation,4,,,,7,,,,6,,,,6,4,12,18,21,21,11,4,4
Profit & Loss,Profit before tax,-122,,,,-118,,,,-106,,,,-161,6,152,98,123,196,0,-106,-77
Profit & Loss,Tax %,0%,,,,0%,,,,-1%,,,,0%,-32%,28%,26%,29%,37%,15038%,-11%,-7%
