Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,1121.36,1023.83,953.79,855.05,956.23,901.74,1007.40,977.32,1171.43,1207.91,1166.08,1195.62,1256.22,,,,,,,,
Quarterly Results,Expenses,990.40,914.38,881.64,836.55,908.24,885.43,985.60,962.01,1129.94,1159.66,1127.95,1145.00,1184.94,,,,,,,,
Quarterly Results,Operating Profit,130.96,109.45,72.15,18.50,47.99,16.31,21.80,15.31,41.49,48.25,38.13,50.62,71.28,,,,,,,,
Quarterly Results,OPM %,11.68%,10.69%,7.56%,2.16%,5.02%,1.81%,2.16%,1.57%,3.54%,3.99%,3.27%,4.23%,5.67%,,,,,,,,
Quarterly Results,Other Income,14.13,35.47,15.87,10.46,42.88,16.14,14.72,7.17,88.81,6.62,10.06,8.04,9.41,,,,,,,,
Quarterly Results,Interest,17.06,18.60,18.51,20.72,16.12,21.09,18.94,24.93,31.89,34.69,35.82,33.58,35.98,,,,,,,,
Quarterly Results,Depreciation,27.15,27.44,34.77,32.59,32.50,34.87,34.46,42.22,41.63,42.16,40.82,39.35,38.32,,,,,,,,
Quarterly Results,Profit before tax,100.88,98.88,34.74,-24.35,42.25,-23.51,-16.88,-44.67,56.78,-21.98,-28.45,-14.27,6.39,,,,,,,,
Quarterly Results,Tax %,-11.91%,27.83%,42.06%,-45.22%,-5.80%,-42.83%,-45.62%,-23.73%,37.21%,-32.98%,-38.31%,-35.32%,76.68%,,,,,,,,
Quarterly Results,Net Profit,112.89,71.36,20.13,-13.34,44.70,-13.44,-9.18,-34.07,35.65,-14.73,-17.55,-9.23,1.49,,,,,,,,
Quarterly Results,EPS in Rs,23.97,15.15,4.27,-2.83,9.49,-2.85,-1.95,-7.23,7.57,-3.13,-3.73,-1.96,0.32,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,3817,,,,3789,,,,4058,,,,4826,3111,2983,2933,2987,2940,2962,2771,2326
Profit & Loss,Expenses,3385,,,,3541,,,,3963,,,,4617,2724,2637,2535,2660,2713,2798,2587,2151
Profit & Loss,Operating Profit,432,,,,248,,,,95,,,,209,387,346,398,326,227,164,184,175
Profit & Loss,OPM %,11%,,,,7%,,,,2%,,,,4%,12%,12%,14%,11%,8%,6%,7%,8%
Profit & Loss,Other Income,38,,,,105,,,,127,,,,34,27,32,30,35,43,32,43,39
Profit & Loss,Interest,68,,,,74,,,,97,,,,140,136,125,126,110,117,120,109,83
Profit & Loss,Depreciation,113,,,,127,,,,153,,,,161,118,135,149,132,124,124,132,128
Profit & Loss,Profit before tax,290,,,,152,,,,-28,,,,-58,160,117,153,118,28,-47,-13,3
Profit & Loss,Tax %,15%,,,,19%,,,,-26%,,,,-31%,36%,27%,27%,12%,25%,-19%,7%,-499%
Profit & Loss,Net Profit,246,,,,123,,,,-21,,,,-40,102,86,112,104,21,-38,-13,21
Profit & Loss,EPS in Rs,52.28,,,,26.08,,,,-4.47,,,,-8.50,21.74,18.65,24.24,22.10,4.45,-8.13,-2.85,4.42
Profit & Loss,Dividend Payout %,24%,,,,19%,,,,0%,,,,0%,29%,27%,26%,28%,22%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,24,,,,47,,,,47,,,,47,23,23,23,24,24,24,24,24
Balance Sheet,Reserves,1012,,,,1270,,,,1250,,,,1250,341,410,601,685,959,827,714,768
Balance Sheet,Borrowings,1103,,,,1157,,,,1890,,,,1716,1296,1302,1398,1464,1520,1441,1164,926
Balance Sheet,Other Liabilities,435,,,,416,,,,506,,,,597,289,305,262,293,293,321,312,351
Balance Sheet,Total Liabilities,2574,,,,2890,,,,3694,,,,3611,1949,2040,2285,2466,2795,2612,2214,2069
Balance Sheet,Fixed Assets,943,,,,1115,,,,1574,,,,1547,1007,1035,1100,1175,1099,1150,1027,921
Balance Sheet,CWIP,143,,,,183,,,,32,,,,31,14,126,37,15,39,5,7,7
Balance Sheet,Investments,126,,,,124,,,,246,,,,283,71,91,180,185,465,325,91,122
Balance Sheet,Other Assets,1361,,,,1468,,,,1842,,,,1750,856,788,968,1090,1191,1133,1088,1018
Balance Sheet,Total Assets,2574,,,,2890,,,,3694,,,,3611,1949,2040,2285,2466,2795,2612,2214,2069
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,210,,,,89,,,,-76,,,,426,348,438,339,222,166,263,231,320
Cash Flows,Cash from Investing Activity,-318,,,,-239,,,,-362,,,,-113,-95,-276,-124,-154,-61,-58,150,7
Cash Flows,Cash from Financing Activity,111,,,,147,,,,439,,,,-307,-253,-161,-215,-68,-97,-205,-390,-326
Cash Flows,Net Cash Flow,3,,,,-3,,,,1,,,,6,0,0,0,0,8,-0,-9,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,51,,,,44,,,,58,,,,53,30,24,46,46,54,56,45,59
Ratios,Inventory Days,87,,,,107,,,,113,,,,86,78,81,96,117,113,89,120,126
Ratios,Days Payable,28,,,,21,,,,28,,,,41,13,18,11,17,16,21,26,39
Ratios,Cash Conversion Cycle,110,,,,129,,,,143,,,,98,96,87,131,146,151,124,139,147
