Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,471,475,565,480,599,376,580,365,457,325,440,268,201,,,,,,,,
Quarterly Results,Expenses,431,442,511,443,531,405,550,361,446,329,400,294,275,,,,,,,,
Quarterly Results,Operating Profit,40,33,54,38,67,-29,31,4,11,-4,41,-26,-74,,,,,,,,
Quarterly Results,OPM %,8%,7%,10%,8%,11%,-8%,5%,1%,2%,-1%,9%,-10%,-37%,,,,,,,,
Quarterly Results,Other Income,2,2,3,3,4,3,1,2,4,3,4,2,30,,,,,,,,
Quarterly Results,Interest,7,8,10,12,17,18,20,19,19,18,17,15,14,,,,,,,,
Quarterly Results,Depreciation,6,7,7,6,9,7,7,7,7,7,7,7,8,,,,,,,,
Quarterly Results,Profit before tax,27,20,40,22,46,-51,6,-20,-11,-27,20,-47,-66,,,,,,,,
Quarterly Results,Tax %,25%,26%,25%,25%,27%,-25%,28%,-22%,-19%,-23%,27%,-22%,-24%,,,,,,,,
Quarterly Results,Net Profit,20,15,30,17,34,-38,4,-16,-9,-21,15,-36,-50,,,,,,,,
Quarterly Results,EPS in Rs,1.03,0.75,1.51,0.83,1.69,-1.91,0.21,-0.80,-0.45,-1.04,0.75,-1.82,-2.49,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,1633,,,,2116,,,,1779,,,,1235,636,746,692,735,847,865,1015,1191
Profit & Loss,Expenses,1495,,,,1922,,,,1762,,,,1297,625,701,636,679,798,852,946,1078
Profit & Loss,Operating Profit,138,,,,193,,,,17,,,,-63,11,44,56,56,49,14,69,113
Profit & Loss,OPM %,8%,,,,9%,,,,1%,,,,-5%,2%,6%,8%,8%,6%,2%,7%,10%
Profit & Loss,Other Income,13,,,,10,,,,10,,,,38,16,26,18,41,20,27,8,15
Profit & Loss,Interest,27,,,,47,,,,76,,,,65,28,35,37,38,33,34,29,28
Profit & Loss,Depreciation,25,,,,28,,,,27,,,,29,22,25,27,28,20,20,24,25
Profit & Loss,Profit before tax,100,,,,128,,,,-76,,,,-119,-23,10,11,31,15,-13,24,75
Profit & Loss,Tax %,26%,,,,26%,,,,-23%,,,,-23%,-9%,27%,18%,-4%,25%,-48%,30%,32%
Profit & Loss,Net Profit,73,,,,95,,,,-59,,,,-92,-21,8,10,33,12,-7,17,51
Profit & Loss,EPS in Rs,3.70,,,,4.77,,,,-2.96,,,,-4.58,-1.32,0.54,0.62,2.09,0.74,-0.42,0.87,2.60
Profit & Loss,Dividend Payout %,15%,,,,15%,,,,0%,,,,0%,0%,19%,16%,6%,17%,0%,12%,15%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,20,,,,20,,,,20,,,,20,16,16,16,16,16,17,19,20
Balance Sheet,Reserves,469,,,,554,,,,491,,,,407,159,162,170,213,223,267,338,399
Balance Sheet,Borrowings,531,,,,724,,,,789,,,,399,219,228,232,213,237,210,268,202
Balance Sheet,Other Liabilities,496,,,,616,,,,518,,,,437,227,260,193,209,237,248,330,355
Balance Sheet,Total Liabilities,1516,,,,1914,,,,1818,,,,1263,621,665,611,651,713,742,955,976
Balance Sheet,Fixed Assets,238,,,,402,,,,439,,,,460,182,176,167,163,158,141,191,220
Balance Sheet,CWIP,116,,,,71,,,,47,,,,22,18,12,6,7,5,21,42,36
Balance Sheet,Investments,13,,,,14,,,,15,,,,16,9,12,13,9,9,14,15,16
Balance Sheet,Other Assets,1148,,,,1427,,,,1318,,,,766,411,466,426,473,541,566,707,704
Balance Sheet,Total Assets,1516,,,,1914,,,,1818,,,,1263,621,665,611,651,713,742,955,976
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-124,,,,-20,,,,50,,,,469,31,40,46,58,24,36,103,83
Cash Flows,Cash from Investing Activity,-163,,,,-143,,,,-38,,,,4,-47,-18,-12,-6,-14,-27,-97,14
Cash Flows,Cash from Financing Activity,290,,,,134,,,,-22,,,,-448,11,-27,-33,-58,-11,-9,70,-113
Cash Flows,Net Cash Flow,2,,,,-28,,,,-9,,,,25,-5,-4,1,-5,-1,0,77,-16
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,118,,,,133,,,,157,,,,93,92,108,99,110,124,113,129,103
Ratios,Inventory Days,124,,,,112,,,,92,,,,106,140,138,153,189,141,134,84,100
Ratios,Days Payable,112,,,,110,,,,87,,,,119,97,121,89,127,127,125,137,120
Ratios,Cash Conversion Cycle,129,,,,135,,,,162,,,,81,135,125,163,172,137,122,76,83
Ratios,Working Capital Days,123,,,,128,,,,148,,,,69,93,90,119,126,124,125,90,85
Ratios,ROCE %,15%,,,,15%,,,,-0%,,,,-8%,2%,11%,12%,10%,11%,4%,10%,17%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,63.97%,63.97%,63.97%,63.83%,63.83%,63.83%,63.80%,63.72%,63.65%,63.65%,63.65%,63.07%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.85%,1.87%,1.50%,1.20%,1.16%,1.03%,0.50%,0.28%,0.31%,0.18%,0.17%,0.12%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.23%,0.47%,0.81%,0.96%,0.96%,0.96%,0.89%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,34.18%,34.14%,34.30%,34.49%,34.20%,34.18%,34.75%,35.04%,35.15%,36.16%,36.19%,36.81%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,24074,23911,23655,22952,22448,24810,26942,30814,29567,33089,33360,33430,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,64.00%,,,,63.83%,,,,63.72%,,,,63.07%,,,,74.70%,74.62%,74.54%,63.30%,63.88%
Shareholding Pattern (Yearly),FIIs,1.87%,,,,1.20%,,,,0.28%,,,,0.12%,,,,2.03%,2.03%,2.02%,1.64%,2.16%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.47%,,,,0.96%,,,,0.00%,,,,0.00%,0.01%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,34.13%,,,,34.49%,,,,35.04%,,,,36.81%,,,,23.27%,23.34%,23.44%,35.06%,33.97%
Shareholding Pattern (Yearly),No. of Shareholders,22855,,,,22952,,,,30814,,,,33430,,,,10308,13916,13015,12218,14547
,,,,,,,,,,,,,,,,,,,,,,
