Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,649,897,886,869,837,784,858,854,919,895,866,892,883,,,,,,,,
Quarterly Results,Expenses,570,827,723,753,740,704,759,757,820,815,767,781,783,,,,,,,,
Quarterly Results,Operating Profit,79,70,162,117,97,80,99,97,99,80,99,111,100,,,,,,,,
Quarterly Results,OPM %,12%,8%,18%,13%,12%,10%,12%,11%,11%,9%,11%,12%,11%,,,,,,,,
Quarterly Results,Other Income,1,1194,1,3,2,2,1,1,2,3,8,3,3,,,,,,,,
Quarterly Results,Interest,12,15,17,22,27,24,23,26,24,21,25,22,22,,,,,,,,
Quarterly Results,Depreciation,20,20,20,20,21,26,26,26,26,26,26,26,26,,,,,,,,
Quarterly Results,Profit before tax,48,1229,126,78,50,33,51,47,51,35,56,66,55,,,,,,,,
Quarterly Results,Tax %,15%,25%,25%,24%,21%,23%,25%,23%,17%,21%,26%,23%,22%,,,,,,,,
Quarterly Results,Net Profit,41,921,95,60,40,26,39,36,43,28,41,50,43,,,,,,,,
Quarterly Results,EPS in Rs,2.26,51.10,5.28,3.31,2.20,1.43,2.15,2.00,2.38,1.55,2.26,2.78,2.40,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,2698,,,,3488,,,,3415,,,,3536,1470,1640,1524,1456,2018,2186,1758,1892
Profit & Loss,Expenses,2300,,,,3043,,,,3040,,,,3146,1323,1471,1346,1311,1782,1949,1588,1638
Profit & Loss,Operating Profit,398,,,,446,,,,375,,,,389,147,169,178,145,237,237,170,254
Profit & Loss,OPM %,15%,,,,13%,,,,11%,,,,11%,10%,10%,12%,10%,12%,11%,10%,13%
Profit & Loss,Other Income,5,,,,1201,,,,8,,,,17,5,5,9,8,17,11,11,11
Profit & Loss,Interest,42,,,,81,,,,97,,,,90,73,71,65,35,35,39,41,29
Profit & Loss,Depreciation,76,,,,81,,,,103,,,,104,61,51,36,33,34,38,46,70
Profit & Loss,Profit before tax,285,,,,1485,,,,183,,,,211,18,52,86,85,184,172,94,166
Profit & Loss,Tax %,24%,,,,25%,,,,22%,,,,23%,-18%,53%,35%,23%,30%,36%,2%,15%
Profit & Loss,Net Profit,217,,,,1115,,,,144,,,,162,22,24,56,65,129,110,92,141
Profit & Loss,EPS in Rs,12.04,,,,61.89,,,,7.96,,,,8.99,1.34,1.35,3.12,3.62,7.14,6.12,5.11,7.80
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,8%,0%,0%,0%,0%,7%,8%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,180,,,,180,,,,180,,,,180,167,185,180,180,180,180,180,180
Balance Sheet,Reserves,1569,,,,3162,,,,4984,,,,8586,341,403,463,529,657,760,1205,1353
Balance Sheet,Borrowings,587,,,,609,,,,727,,,,624,477,421,250,330,341,352,387,268
Balance Sheet,Other Liabilities,755,,,,991,,,,1132,,,,1797,330,333,355,342,389,477,637,588
Balance Sheet,Total Liabilities,3091,,,,4942,,,,7022,,,,11187,1314,1342,1248,1381,1566,1769,2409,2389
Balance Sheet,Fixed Assets,1252,,,,1591,,,,1525,,,,1485,586,572,543,513,515,537,1147,1190
Balance Sheet,CWIP,373,,,,193,,,,281,,,,297,37,29,26,69,130,202,233,173
Balance Sheet,Investments,17,,,,1726,,,,3642,,,,7779,4,4,7,9,9,12,11,16
Balance Sheet,Other Assets,1449,,,,1432,,,,1574,,,,1626,686,736,671,791,913,1019,1019,1011
Balance Sheet,Total Assets,3091,,,,4942,,,,7022,,,,11187,1314,1342,1248,1381,1566,1769,2409,2389
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,43,,,,278,,,,244,,,,187,107,78,236,-18,117,177,209,223
Cash Flows,Cash from Investing Activity,-335,,,,-219,,,,-83,,,,-87,-7,-4,-13,-33,-97,-141,-125,-60
Cash Flows,Cash from Financing Activity,289,,,,-63,,,,21,,,,-193,-103,-71,-213,60,-41,-39,-79,-151
