Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,7.30,2.62,2.74,3.55,1.92,2.69,3.25,3.03,5.12,4.02,3.86,3.53,3.49,,,,,,,,
Quarterly Results,Expenses,6.17,2.75,2.81,2.92,6.75,2.76,3.38,2.95,2.30,3.43,3.70,3.90,3.24,,,,,,,,
Quarterly Results,Operating Profit,1.13,-0.13,-0.07,0.63,-4.83,-0.07,-0.13,0.08,2.82,0.59,0.16,-0.37,0.25,,,,,,,,
Quarterly Results,OPM %,15.48%,-4.96%,-2.55%,17.75%,-251.56%,-2.60%,-4.00%,2.64%,55.08%,14.68%,4.15%,-10.48%,7.16%,,,,,,,,
Quarterly Results,Other Income,0.22,0.64,0.39,-0.05,0.22,0.27,0.95,0.87,1.21,0.22,1.30,-0.76,0.03,,,,,,,,
Quarterly Results,Interest,1.32,1.54,1.31,1.48,1.28,1.15,1.21,1.19,1.18,1.11,0.83,1.08,0.61,,,,,,,,
Quarterly Results,Depreciation,0.14,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.13,0.09,0.16,0.13,0.13,,,,,,,,
Quarterly Results,Profit before tax,-0.11,-1.15,-1.11,-1.02,-6.01,-1.06,-0.51,-0.36,2.72,-0.39,0.47,-2.34,-0.46,,,,,,,,
Quarterly Results,Tax %,0.00%,0.00%,0.00%,0.00%,-0.17%,0.00%,0.00%,0.00%,-0.37%,0.00%,0.00%,0.00%,139.13%,,,,,,,,
Quarterly Results,Net Profit,-0.11,-1.16,-1.11,-1.02,-6.00,-1.07,-0.50,-0.36,2.73,-0.39,0.47,-2.34,-1.10,,,,,,,,
Quarterly Results,EPS in Rs,-0.02,-0.24,-0.23,-0.21,-1.23,-0.22,-0.10,-0.07,0.56,-0.08,0.09,-0.44,-0.20,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,15.72,,,,11.71,,,,14.54,,,,14.90,14.25,13.23,15.82,19.30,17.23,17.89,7.56,15.32
Profit & Loss,Expenses,13.41,,,,15.24,,,,11.38,,,,14.28,15.13,13.48,15.60,17.40,14.93,15.45,13.44,15.08
Profit & Loss,Operating Profit,2.31,,,,-3.53,,,,3.16,,,,0.62,-0.88,-0.25,0.22,1.90,2.30,2.44,-5.88,0.24
Profit & Loss,OPM %,14.69%,,,,-30.15%,,,,21.73%,,,,4.16%,-6.18%,-1.89%,1.39%,9.84%,13.35%,13.64%,-77.78%,1.57%
Profit & Loss,Other Income,0.84,,,,0.32,,,,2.84,,,,-1.26,0.61,0.98,0.45,0.53,0.37,0.80,0.56,0.86
Profit & Loss,Interest,4.72,,,,5.60,,,,4.73,,,,3.63,0.52,0.37,0.72,0.73,0.94,2.30,2.74,3.37
Profit & Loss,Depreciation,0.57,,,,0.49,,,,0.47,,,,0.50,0.51,0.52,0.41,0.34,0.86,0.45,0.66,0.59
Profit & Loss,Profit before tax,-2.14,,,,-9.30,,,,0.80,,,,-4.77,-1.30,-0.16,-0.46,1.36,0.87,0.49,-8.72,-2.86
Profit & Loss,Tax %,0.00%,,,,-0.11%,,,,-1.25%,,,,13.42%,0.00%,37.50%,0.00%,10.29%,5.75%,8.16%,-1.49%,-1.75%
Profit & Loss,Net Profit,-2.15,,,,-9.29,,,,0.80,,,,-5.41,-1.30,-0.22,-0.46,1.22,0.82,0.45,-8.59,-2.80
Profit & Loss,EPS in Rs,-0.47,,,,-1.84,,,,0.12,,,,-1.00,-0.27,-0.04,-0.09,0.25,0.17,0.06,-1.35,-0.64
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,24.46,,,,48.46,,,,48.89,,,,53.99,24.46,24.46,24.46,24.46,24.46,24.46,24.46,24.46
Balance Sheet,Reserves,-10.25,,,,-19.25,,,,-18.70,,,,-22.90,30.97,30.65,30.48,31.47,6.88,1.81,-4.82,-7.99
Balance Sheet,Borrowings,42.94,,,,40.42,,,,38.52,,,,41.15,4.96,3.79,3.12,8.35,16.10,19.36,23.02,43.25
Balance Sheet,Other Liabilities,45.60,,,,36.57,,,,30.27,,,,27.79,14.74,15.73,15.83,20.56,20.02,22.15,19.21,34.74
