Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,283,296,236,265,237,245,242,227,271,267,242,252,243,,,,,,,,
Quarterly Results,Expenses,286,288,261,287,236,255,255,238,278,270,239,245,237,,,,,,,,
Quarterly Results,Operating Profit,-3,7,-26,-22,1,-10,-13,-11,-7,-4,3,6,6,,,,,,,,
Quarterly Results,OPM %,-1%,3%,-11%,-8%,0%,-4%,-5%,-5%,-2%,-1%,1%,3%,3%,,,,,,,,
Quarterly Results,Other Income,3,0,0,0,10,0,0,0,0,0,16,98,78,,,,,,,,
Quarterly Results,Interest,6,6,1,0,0,0,0,0,0,0,0,2,2,,,,,,,,
Quarterly Results,Depreciation,8,7,7,7,7,6,6,6,6,5,5,5,5,,,,,,,,
Quarterly Results,Profit before tax,-14,-5,-33,-29,4,-16,-19,-17,-12,-8,14,97,77,,,,,,,,
Quarterly Results,Tax %,-42%,0%,0%,-13%,-32%,0%,0%,0%,-37%,0%,0%,0%,12%,,,,,,,,
Quarterly Results,Net Profit,-8,-5,-33,-25,5,-16,-19,-17,-8,-8,14,97,68,,,,,,,,
Quarterly Results,EPS in Rs,-0.77,-0.51,-3.22,-2.42,0.49,-1.52,-1.83,-1.60,-0.75,-0.82,1.34,184.57,128.54,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,894,,,,1033,,,,985,,,,1003,1228,1165,1235,1406,1205,867,707,574
Profit & Loss,Expenses,859,,,,1073,,,,1025,,,,991,1128,1081,1146,1287,1117,827,769,547
Profit & Loss,Operating Profit,34,,,,-39,,,,-40,,,,12,100,85,90,119,88,40,-62,27
Profit & Loss,OPM %,4%,,,,-4%,,,,-4%,,,,1%,8%,7%,7%,8%,7%,5%,-9%,5%
Profit & Loss,Other Income,21,,,,10,,,,1,,,,192,-16,1,5,9,9,-55,-2,0
Profit & Loss,Interest,27,,,,7,,,,0,,,,4,31,37,44,50,51,63,41,3
Profit & Loss,Depreciation,31,,,,27,,,,24,,,,21,25,20,20,20,53,47,40,36
Profit & Loss,Profit before tax,-3,,,,-64,,,,-63,,,,180,28,29,31,57,-6,-124,-146,-12
Profit & Loss,Tax %,-204%,,,,-8%,,,,-7%,,,,5%,32%,24%,38%,32%,-58%,-6%,-4%,-41%
Profit & Loss,Net Profit,3,,,,-59,,,,-59,,,,170,19,22,19,39,-3,-117,-139,-7
Profit & Loss,EPS in Rs,0.28,,,,-5.67,,,,-5.69,,,,323.37,1.86,2.09,1.83,3.75,-0.25,-11.28,-13.46,-0.69
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
