Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,24.95,21.04,17.48,21.39,19.72,21.08,20.72,17.03,18.03,20.52,14.38,15.11,15.72,,,,,,,,
Quarterly Results,Expenses,27.45,21.60,20.55,22.47,20.82,21.72,21.21,17.83,17.88,21.44,15.92,14.91,16.25,,,,,,,,
Quarterly Results,Operating Profit,-2.50,-0.56,-3.07,-1.08,-1.10,-0.64,-0.49,-0.80,0.15,-0.92,-1.54,0.20,-0.53,,,,,,,,
Quarterly Results,OPM %,-10.02%,-2.66%,-17.56%,-5.05%,-5.58%,-3.04%,-2.36%,-4.70%,0.83%,-4.48%,-10.71%,1.32%,-3.37%,,,,,,,,
Quarterly Results,Other Income,2.88,-1.88,0.28,0.51,0.94,0.26,0.28,-0.37,-1.81,0.15,-0.05,-4.78,1.77,,,,,,,,
Quarterly Results,Interest,1.30,0.77,0.95,1.01,1.07,0.98,1.15,0.43,0.52,1.05,0.56,0.50,0.79,,,,,,,,
Quarterly Results,Depreciation,1.13,1.18,1.28,1.21,1.18,1.17,1.18,0.78,0.78,1.09,0.81,0.83,0.81,,,,,,,,
Quarterly Results,Profit before tax,-2.05,-4.39,-5.02,-2.79,-2.41,-2.53,-2.54,-2.38,-2.96,-2.91,-2.96,-5.91,-0.36,,,,,,,,
Quarterly Results,Tax %,-94.15%,46.47%,0.40%,1.43%,1.66%,-0.40%,-0.79%,1.68%,-1.35%,-0.34%,0.00%,-1.02%,5.56%,,,,,,,,
Quarterly Results,Net Profit,-0.12,-6.42,-5.04,-2.83,-2.45,-2.52,-2.52,-2.42,-2.92,-2.91,-2.96,-5.85,-0.37,,,,,,,,
Quarterly Results,EPS in Rs,-0.11,-5.92,-4.64,-2.61,-2.26,-2.32,-2.32,-2.23,-2.69,-2.68,-2.73,-5.39,-0.34,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,88,,,,80,,,,84,,,,61,51,56,55,60,72,101,124,70
Profit & Loss,Expenses,91,,,,85,,,,86,,,,64,47,53,54,58,68,96,124,71
Profit & Loss,Operating Profit,-3,,,,-6,,,,-2,,,,-3,3,3,1,2,3,5,-0,-1
Profit & Loss,OPM %,-4%,,,,-7%,,,,-3%,,,,-5%,6%,5%,2%,3%,5%,4%,-0%,-1%
Profit & Loss,Other Income,34,,,,-0,,,,1,,,,-3,1,0,-2,0,1,0,1,2
Profit & Loss,Interest,4,,,,4,,,,5,,,,2,1,1,3,4,5,5,6,6
Profit & Loss,Depreciation,4,,,,5,,,,4,,,,3,1,1,2,2,2,4,7,5
Profit & Loss,Profit before tax,22,,,,-15,,,,-10,,,,-12,2,2,-6,-4,-3,-4,-12,-10
Profit & Loss,Tax %,13%,,,,15%,,,,-0%,,,,-0%,-43%,20%,23%,15%,18%,-7%,2%,-31%
Profit & Loss,Net Profit,19,,,,-17,,,,-10,,,,-12,2,1,-7,-4,-3,-3,-12,-7
Profit & Loss,EPS in Rs,17.76,,,,-15.43,,,,-9.58,,,,-11.14,3.82,1.90,-10.54,-6.74,-5.04,-5.15,-11.34,-6.18
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,11,,,,11,,,,11,,,,11,6,6,6,6,6,6,11,11
Balance Sheet,Reserves,44,,,,27,,,,16,,,,4,25,27,21,22,18,43,32,26
Balance Sheet,Borrowings,47,,,,40,,,,40,,,,28,17,29,38,36,45,57,62,67
Balance Sheet,Other Liabilities,27,,,,28,,,,28,,,,25,10,13,13,20,23,34,32,33
Balance Sheet,Total Liabilities,130,,,,105,,,,95,,,,68,58,76,79,84,92,140,137,137
Balance Sheet,Fixed Assets,46,,,,50,,,,47,,,,31,27,38,42,45,46,59,64,60
Balance Sheet,CWIP,5,,,,0,,,,0,,,,0,1,4,1,0,0,5,0,0
Balance Sheet,Investments,3,,,,6,,,,2,,,,0,0,0,0,0,0,6,2,1
Balance Sheet,Other Assets,76,,,,50,,,,46,,,,36,30,34,36,39,47,70,71,76
Balance Sheet,Total Assets,130,,,,105,,,,95,,,,68,58,76,79,84,92,140,137,137
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-3,,,,-4,,,,2,,,,1,0,5,-4,2,-1,2,-0,3
Cash Flows,Cash from Investing Activity,43,,,,-3,,,,2,,,,0,-0,-16,-2,-4,-2,-7,1,-0
Cash Flows,Cash from Financing Activity,-26,,,,-10,,,,-4,,,,-1,1,13,6,0,4,6,-3,-2
Cash Flows,Net Cash Flow,14,,,,-17,,,,-0,,,,-0,1,1,0,-2,1,1,-2,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,113,,,,95,,,,83,,,,89,88,79,100,96,100,125,98,179
Ratios,Inventory Days,181,,,,232,,,,189,,,,175,198,192,192,213,169,187,149,340
Ratios,Days Payable,147,,,,172,,,,159,,,,164,118,123,168,178,143,146,119,282
Ratios,Cash Conversion Cycle,147,,,,155,,,,113,,,,100,168,149,124,131,126,166,128,237
Ratios,Working Capital Days,101,,,,93,,,,79,,,,68,106,82,95,85,87,118,93,182
Ratios,ROCE %,-7%,,,,-10%,,,,-8%,,,,-11%,5%,4%,0%,0%,3%,1%,-6%,-5%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,71.23%,71.23%,72.08%,72.08%,72.08%,72.08%,72.08%,72.12%,72.12%,72.12%,72.12%,72.12%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,0.08%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,28.69%,28.68%,27.84%,27.84%,27.83%,27.84%,27.84%,27.80%,27.81%,27.81%,27.79%,27.80%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14089,14055,14264,14339,14146,14722,13030,12748,12566,12577,12199,12160,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,71.23%,,,,72.08%,,,,72.12%,,,,72.12%,,,,72.15%,72.15%,72.15%,70.71%,71.23%
Shareholding Pattern (Yearly),DIIs,0.08%,,,,0.08%,,,,0.08%,,,,0.08%,,,,0.14%,0.14%,0.15%,0.11%,0.09%
Shareholding Pattern (Yearly),Public,28.69%,,,,27.84%,,,,27.80%,,,,27.80%,,,,27.71%,27.71%,27.70%,29.18%,28.68%
Shareholding Pattern (Yearly),No. of Shareholders,14217,,,,14339,,,,12748,,,,12160,,,,3948,3931,4024,15482,14083
,,,,,,,,,,,,,,,,,,,,,,
