Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,1,1,0,2,1,1,1,8,9,29,41,37,83,,,,,,,,
Quarterly Results,Expenses,4,3,4,6,7,1,5,13,21,24,31,28,66,,,,,,,,
Quarterly Results,Operating Profit,-3,-2,-4,-4,-7,-0,-3,-4,-12,5,10,9,17,,,,,,,,
Quarterly Results,OPM %,-405%,-252%,-893%,-202%,-1269%,-52%,-242%,-54%,-139%,17%,25%,23%,21%,,,,,,,,
Quarterly Results,Other Income,-4,0,0,2,-2,0,0,0,0,0,0,0,1,,,,,,,,
Quarterly Results,Interest,1,1,1,1,-1,0,0,1,1,1,3,1,2,,,,,,,,
Quarterly Results,Depreciation,0,0,0,0,1,1,1,3,1,1,1,1,1,,,,,,,,
Quarterly Results,Profit before tax,-9,-3,-5,-3,-8,-1,-4,-9,-13,3,7,7,15,,,,,,,,
Quarterly Results,Tax %,1%,1%,2%,5%,2%,9%,10%,1%,-5%,-4%,-0%,-1%,-114%,,,,,,,,
Quarterly Results,Net Profit,-9,-3,-5,-4,-8,-1,-5,-9,-13,4,7,7,33,,,,,,,,
Quarterly Results,EPS in Rs,-7.04,-2.43,-3.33,-2.63,-5.33,-0.57,-2.85,-5.07,-7.53,2.16,4.09,4.28,19.45,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,7,,,,4,,,,20,,,,190,28,18,12,12,13,8,15,18
Profit & Loss,Expenses,16,,,,21,,,,40,,,,149,27,25,20,33,25,21,22,14
Profit & Loss,Operating Profit,-9,,,,-17,,,,-20,,,,41,2,-7,-9,-21,-12,-13,-7,4
