Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,2254,1977,1582,1794,2624,2226,1890,2241,3328,2865,2276,2807,4019,,,,,,,,
Quarterly Results,Expenses,2111,1854,1497,1690,2445,2081,1768,2086,3086,2628,2127,2599,3740,,,,,,,,
Quarterly Results,Operating Profit,143,123,86,104,179,145,123,155,242,238,149,209,279,,,,,,,,
Quarterly Results,OPM %,6%,6%,5%,6%,7%,7%,6%,7%,7%,8%,7%,7%,7%,,,,,,,,
Quarterly Results,Other Income,7,11,9,5,179,9,13,13,13,24,19,21,24,,,,,,,,
Quarterly Results,Interest,13,11,12,14,18,18,18,10,12,8,6,16,19,,,,,,,,
Quarterly Results,Depreciation,23,22,24,16,23,23,23,23,28,28,30,35,35,,,,,,,,
Quarterly Results,Profit before tax,114,101,58,80,317,114,95,134,214,226,131,179,249,,,,,,,,
Quarterly Results,Tax %,33%,26%,26%,27%,29%,27%,26%,25%,25%,25%,27%,26%,22%,,,,,,,,
Quarterly Results,Net Profit,76,74,43,58,225,83,71,100,160,169,96,132,194,,,,,,,,
Quarterly Results,EPS in Rs,3.95,3.86,2.21,3.03,11.70,4.33,3.44,4.88,7.81,8.21,4.68,6.45,9.42,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,6064,,,,7977,,,,9685,,,,11968,2934,3182,3798,4385,4639,5235,5360,4264
Profit & Loss,Expenses,5717,,,,7478,,,,9017,,,,11093,2784,3014,3631,4162,4372,4887,5077,4024
Profit & Loss,Operating Profit,347,,,,500,,,,669,,,,875,150,168,167,223,266,348,283,240
Profit & Loss,OPM %,6%,,,,6%,,,,7%,,,,7%,5%,5%,4%,5%,6%,7%,5%,6%
Profit & Loss,Other Income,36,,,,195,,,,44,,,,88,18,-34,66,34,22,26,40,65
Profit & Loss,Interest,46,,,,55,,,,58,,,,49,54,49,43,38,29,48,29,65
Profit & Loss,Depreciation,86,,,,85,,,,98,,,,128,38,43,57,61,64,75,88,92
Profit & Loss,Profit before tax,251,,,,555,,,,557,,,,785,76,43,132,159,196,251,206,148
Profit & Loss,Tax %,33%,,,,28%,,,,26%,,,,25%,3%,-18%,21%,23%,25%,17%,32%,32%
Profit & Loss,Net Profit,168,,,,401,,,,414,,,,591,78,54,106,123,144,190,144,101
Profit & Loss,EPS in Rs,8.71,,,,20.79,,,,20.18,,,,28.75,4.31,3.01,5.82,6.44,7.50,9.87,7.44,5.21
Profit & Loss,Dividend Payout %,57%,,,,29%,,,,35%,,,,31%,46%,83%,56%,58%,67%,51%,67%,38%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,19,,,,19,,,,41,,,,41,18,18,18,19,19,19,19,19
Balance Sheet,Reserves,998,,,,1311,,,,2569,,,,3024,443,438,612,738,774,854,763,866
Balance Sheet,Borrowings,554,,,,662,,,,243,,,,381,512,398,365,221,376,348,520,510
Balance Sheet,Other Liabilities,2741,,,,3455,,,,3758,,,,4811,1363,1322,1530,1672,2068,2130,2137,2154
Balance Sheet,Total Liabilities,4313,,,,5447,,,,6611,,,,8258,2336,2175,2525,2650,3236,3351,3439,3549
Balance Sheet,Fixed Assets,433,,,,859,,,,1165,,,,1586,255,257,259,356,392,400,444,384
Balance Sheet,CWIP,152,,,,83,,,,127,,,,73,15,22,16,34,25,41,67,72
Balance Sheet,Investments,162,,,,148,,,,267,,,,432,33,36,242,11,13,15,17,295
Balance Sheet,Other Assets,3565,,,,4357,,,,5053,,,,6167,2032,1860,2007,2250,2806,2895,2911,2799
Balance Sheet,Total Assets,4313,,,,5447,,,,6611,,,,8258,2336,2175,2525,2650,3236,3351,3439,3549
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,87,,,,243,,,,289,,,,688,67,215,257,159,19,258,450,350
