Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,8960,3272,9316,8896,9929,9168,10165,12356,14888,11799,13372,8923,12376,,,,,,,,
Quarterly Results,Expenses,8799,3185,9238,8573,9865,9043,10021,12146,14945,11610,13201,8834,12356,,,,,,,,
Quarterly Results,Operating Profit,161,87,78,322,64,125,144,209,-57,189,172,89,20,,,,,,,,
Quarterly Results,OPM %,2%,3%,1%,4%,1%,1%,1%,2%,-0%,2%,1%,1%,0%,,,,,,,,
Quarterly Results,Other Income,3,4,6,3,5,3,25,4,10,3,4,3,18,,,,,,,,
Quarterly Results,Interest,9,9,9,9,9,9,9,14,11,9,13,10,15,,,,,,,,
Quarterly Results,Depreciation,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,
Quarterly Results,Profit before tax,153,80,74,315,58,118,158,198,-59,182,162,81,22,,,,,,,,
Quarterly Results,Tax %,6%,15%,17%,14%,10%,14%,-8%,14%,-15%,14%,14%,14%,-73%,,,,,,,,
Quarterly Results,Net Profit,144,68,62,269,52,101,170,171,-50,156,139,70,38,,,,,,,,
Quarterly Results,EPS in Rs,3.41,1.63,1.49,6.52,1.33,2.54,4.29,4.30,-1.28,3.69,3.26,1.62,0.91,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,31182,,,,31415,,,,46580,,,,46469,11619,14907,11710,15247,16338,19510,18240,31275
Profit & Loss,Expenses,30769,,,,30862,,,,46157,,,,45997,11167,14188,11179,14476,15807,19003,17788,30689
Profit & Loss,Operating Profit,413,,,,554,,,,424,,,,472,452,718,531,771,531,507,452,585
Profit & Loss,OPM %,1%,,,,2%,,,,1%,,,,1%,4%,5%,5%,5%,3%,3%,2%,2%
Profit & Loss,Other Income,6,,,,16,,,,38,,,,25,54,30,2,2,1,3,2,13
Profit & Loss,Interest,25,,,,37,,,,44,,,,47,93,82,8,9,0,27,0,0
Profit & Loss,Depreciation,5,,,,5,,,,3,,,,3,138,154,60,63,2,2,11,5
Profit & Loss,Profit before tax,389,,,,527,,,,415,,,,447,274,512,465,702,530,481,442,593
Profit & Loss,Tax %,18%,,,,14%,,,,5%,,,,10%,24%,29%,15%,15%,17%,13%,38%,6%
Profit & Loss,Net Profit,318,,,,452,,,,393,,,,403,209,365,393,593,442,416,273,560
Profit & Loss,EPS in Rs,7.34,,,,10.97,,,,9.85,,,,9.48,5.24,10.49,9.47,14.79,10.67,9.75,5.38,12.33
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,69%,48%,38%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,69,,,,69,,,,69,,,,69,53,53,53,53,54,54,54,69
Balance Sheet,Reserves,3866,,,,3450,,,,3797,,,,5206,2931,3249,1912,2281,1766,2005,2093,3274
Balance Sheet,Borrowings,522,,,,523,,,,523,,,,1026,767,543,0,0,0,0,3,3
Balance Sheet,Other Liabilities,113291,,,,127783,,,,158383,,,,183698,25366,31658,36181,44405,54022,65097,72377,94710
Balance Sheet,Total Liabilities,117747,,,,131824,,,,162771,,,,189999,29117,35503,38147,46739,55842,67156,74526,98057
Balance Sheet,Fixed Assets,616,,,,614,,,,612,,,,610,1592,1200,349,740,556,556,641,639
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,55,39,37,3,0,0,0,0
Balance Sheet,Investments,109794,,,,123355,,,,153010,,,,9135,25134,32015,36102,44059,52683,63245,68566,91766
Balance Sheet,Other Assets,7337,,,,7854,,,,9148,,,,180253,2336,2249,1660,1938,2602,3356,5320,5652
Balance Sheet,Total Assets,117747,,,,131824,,,,162771,,,,189999,29117,35503,38147,46739,55842,67156,74526,98057
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,8496,,,,9922,,,,6107,,,,8352,2160,2579,3802,6526,7534,8826,5452,6892
Cash Flows,Cash from Investing Activity,-8835,,,,-11555,,,,-5004,,,,-9703,-1908,-2311,-3541,-6290,-6951,-8789,-4991,-6852
Cash Flows,Cash from Financing Activity,388,,,,-233,,,,-117,,,,1961,-213,-388,-187,-215,-116,-174,-383,-92
Cash Flows,Net Cash Flow,48,,,,-1866,,,,986,,,,610,39,-119,74,20,466,-137,78,-51
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0,,,,0,,,,0,,,,0,21,17,16,13,0,0,0,0
Ratios,Inventory Days,,,,,,,,,,,,,,73,84,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,374,424,,,,,,
Ratios,Cash Conversion Cycle,0,,,,0,,,,0,,,,0,-281,-324,16,13,0,0,0,0
Ratios,Working Capital Days,-1241,,,,-1402,,,,-1173,,,,-32,-93,-71,-101,-93,-1158,-1149,-1338,-1042
Ratios,ROCE %,10%,,,,12%,,,,10%,,,,8%,8%,13%,13%,25%,19%,19%,16%,18%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,14.72%,14.72%,11.45%,10.14%,10.14%,6.52%,6.52%,6.52%,6.52%,3.34%,3.34%,1.74%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,23.76%,45.76%,44.80%,47.70%,48.46%,51.54%,50.89%,47.70%,46.60%,46.23%,47.50%,44.75%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,53.28%,31.71%,36.00%,34.06%,34.34%,35.09%,36.89%,39.92%,40.74%,43.99%,42.69%,47.29%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,8.24%,7.81%,7.74%,8.09%,7.05%,6.85%,5.69%,5.84%,6.14%,6.42%,6.47%,6.21%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,68088,69805,70914,81463,67708,63966,59682,65260,67021,65804,68531,68062,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,14.72%,,,,10.14%,,,,6.52%,,,,1.74%,,,,30.42%,30.29%,28.33%,28.31%,16.99%
Shareholding Pattern (Yearly),FIIs,23.26%,,,,47.70%,,,,47.70%,,,,44.75%,,,,26.43%,29.49%,29.85%,30.61%,23.08%
Shareholding Pattern (Yearly),DIIs,54.02%,,,,34.06%,,,,39.92%,,,,47.29%,,,,30.31%,28.44%,31.89%,28.98%,51.39%
Shareholding Pattern (Yearly),Public,8.00%,,,,8.09%,,,,5.84%,,,,6.21%,,,,12.84%,11.78%,9.94%,12.10%,8.54%
Shareholding Pattern (Yearly),No. of Shareholders,69014,,,,81463,,,,65260,,,,68062,,,,58774,65039,59088,59698,63253
,,,,,,,,,,,,,,,,,,,,,,
