Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,490,445,525,442,436,475,509,487,558,578,612,593,639,,,,,,,,
Quarterly Results,Expenses,425,388,453,382,376,414,441,422,483,499,532,516,554,,,,,,,,
Quarterly Results,Operating Profit,65,56,72,60,60,61,68,65,75,79,81,78,85,,,,,,,,
Quarterly Results,OPM %,13%,13%,14%,14%,14%,13%,13%,13%,13%,14%,13%,13%,13%,,,,,,,,
Quarterly Results,Other Income,1,1,2,3,5,4,4,5,4,3,4,4,9,,,,,,,,
Quarterly Results,Interest,3,2,2,2,2,2,0,0,0,0,0,0,0,,,,,,,,
Quarterly Results,Depreciation,18,16,16,16,16,14,13,15,16,15,16,16,17,,,,,,,,
Quarterly Results,Profit before tax,45,40,57,45,47,48,58,55,62,66,68,65,77,,,,,,,,
Quarterly Results,Tax %,25%,27%,28%,30%,19%,26%,25%,26%,25%,26%,26%,27%,24%,,,,,,,,
Quarterly Results,Net Profit,34,29,41,32,38,36,43,40,46,49,50,47,59,,,,,,,,
Quarterly Results,EPS in Rs,12.82,11.07,15.50,12.14,14.46,13.50,16.53,15.40,17.56,18.58,19.06,17.86,22.36,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,1572,,,,1848,,,,2029,,,,2423,719,824,987,1015,1240,1449,1379,1221
Profit & Loss,Expenses,1378,,,,1599,,,,1760,,,,2100,631,721,859,897,1099,1292,1223,1087
Profit & Loss,Operating Profit,194,,,,249,,,,269,,,,322,88,103,127,118,141,157,157,134
Profit & Loss,OPM %,12%,,,,13%,,,,13%,,,,13%,12%,12%,13%,12%,11%,11%,11%,11%
Profit & Loss,Other Income,3,,,,11,,,,16,,,,20,1,1,1,-9,8,1,1,0
Profit & Loss,Interest,9,,,,7,,,,3,,,,2,14,12,16,23,23,22,18,12
Profit & Loss,Depreciation,59,,,,63,,,,59,,,,64,22,31,33,39,44,49,53,57
Profit & Loss,Profit before tax,129,,,,189,,,,223,,,,276,53,61,79,46,82,87,87,65
Profit & Loss,Tax %,26%,,,,26%,,,,26%,,,,26%,29%,30%,28%,28%,36%,35%,9%,28%
Profit & Loss,Net Profit,94,,,,140,,,,166,,,,205,37,42,57,33,53,56,75,47
Profit & Loss,EPS in Rs,35.80,,,,53.17,,,,62.96,,,,77.86,15.60,17.77,23.99,12.57,19.98,21.16,28.35,17.75
Profit & Loss,Dividend Payout %,28%,,,,28%,,,,32%,,,,39%,19%,20%,17%,32%,23%,28%,23%,45%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,13,,,,13,,,,26,,,,26,12,12,12,13,13,13,13,13
Balance Sheet,Reserves,629,,,,748,,,,861,,,,1012,185,215,261,397,436,464,512,556
Balance Sheet,Borrowings,46,,,,24,,,,23,,,,22,119,117,140,225,159,171,127,77
Balance Sheet,Other Liabilities,361,,,,268,,,,308,,,,363,139,157,246,234,327,314,269,276
Balance Sheet,Total Liabilities,1049,,,,1053,,,,1218,,,,1424,455,501,659,870,935,963,920,922
Balance Sheet,Fixed Assets,508,,,,494,,,,496,,,,553,313,334,416,479,554,564,591,547
Balance Sheet,CWIP,1,,,,5,,,,5,,,,20,0,5,12,6,7,11,0,3
Balance Sheet,Investments,77,,,,0,,,,0,,,,0,0,0,0,86,19,25,21,21
Balance Sheet,Other Assets,463,,,,554,,,,717,,,,850,142,162,231,298,355,362,308,351
Balance Sheet,Total Assets,1049,,,,1053,,,,1218,,,,1424,455,501,659,870,935,963,920,922
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,92,,,,131,,,,135,,,,233,77,82,122,46,125,121,207,136
Cash Flows,Cash from Investing Activity,-74,,,,39,,,,-69,,,,-86,-41,-59,-108,-198,-44,-80,-46,-15
Cash Flows,Cash from Financing Activity,-61,,,,-55,,,,-43,,,,-55,-36,-22,-13,173,-102,-38,-118,-57
Cash Flows,Net Cash Flow,-42,,,,115,,,,23,,,,92,0,1,1,21,-21,2,43,63
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,41,,,,28,,,,35,,,,37,39,38,44,43,42,37,20,24
Ratios,Inventory Days,68,,,,57,,,,60,,,,57,35,38,42,64,69,60,56,57
Ratios,Days Payable,97,,,,53,,,,56,,,,56,65,65,96,94,108,76,73,83
Ratios,Cash Conversion Cycle,12,,,,31,,,,39,,,,37,9,11,-10,13,3,20,4,-3
Ratios,Working Capital Days,12,,,,23,,,,37,,,,29,-4,-3,-12,3,5,9,-9,-5
Ratios,ROCE %,21%,,,,27%,,,,27%,,,,28%,22%,22%,25%,16%,16%,17%,16%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,66.56%,66.56%,66.56%,66.56%,66.56%,66.56%,66.56%,66.56%,58.96%,58.96%,58.96%,58.96%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.00%,5.55%,5.97%,3.92%,3.94%,2.90%,2.32%,1.99%,3.41%,3.70%,3.22%,2.99%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.98%,0.82%,0.93%,0.80%,0.81%,0.86%,0.80%,1.65%,3.18%,5.77%,6.04%,7.05%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,28.46%,27.06%,26.51%,28.73%,28.68%,29.68%,30.30%,29.78%,34.45%,31.56%,31.77%,30.98%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,36089,34892,37144,40369,42170,47966,50287,63853,66478,69660,72858,72095,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,66.56%,,,,66.56%,,,,66.56%,,,,58.96%,,,,63.59%,63.59%,64.32%,66.56%,66.56%
Shareholding Pattern (Yearly),FIIs,10.78%,,,,3.92%,,,,1.99%,,,,2.99%,,,,14.52%,14.30%,11.41%,9.35%,8.72%
Shareholding Pattern (Yearly),DIIs,0.21%,,,,0.80%,,,,1.65%,,,,7.05%,,,,7.47%,8.02%,7.47%,2.43%,0.00%
Shareholding Pattern (Yearly),Public,22.45%,,,,28.73%,,,,29.78%,,,,30.98%,,,,14.42%,14.09%,16.80%,21.66%,24.72%
Shareholding Pattern (Yearly),No. of Shareholders,39983,,,,40369,,,,63853,,,,72095,,,,13316,14654,15121,15357,19112
,,,,,,,,,,,,,,,,,,,,,,
