Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,514.50,563.38,584.36,548.27,602.98,533.91,553.89,523.52,548.41,539.67,575.78,551.69,545.26,,,,,,,,
Quarterly Results,Expenses,471.01,516.00,530.97,494.38,536.09,483.40,499.69,465.27,489.35,496.33,526.35,506.46,494.79,,,,,,,,
Quarterly Results,Operating Profit,43.49,47.38,53.39,53.89,66.89,50.51,54.20,58.25,59.06,43.34,49.43,45.23,50.47,,,,,,,,
Quarterly Results,OPM %,8.45%,8.41%,9.14%,9.83%,11.09%,9.46%,9.79%,11.13%,10.77%,8.03%,8.58%,8.20%,9.26%,,,,,,,,
Quarterly Results,Other Income,5.11,4.07,1.17,5.03,6.11,2.48,2.80,4.04,2.83,2.51,3.99,2.05,3.12,,,,,,,,
Quarterly Results,Interest,10.66,11.11,9.98,16.14,15.07,15.07,13.79,16.23,13.15,12.66,14.35,14.28,14.70,,,,,,,,
Quarterly Results,Depreciation,24.67,25.69,26.38,28.77,30.93,29.90,30.38,30.08,28.14,26.39,27.25,23.95,23.97,,,,,,,,
Quarterly Results,Profit before tax,13.27,14.65,18.20,14.01,27.00,8.02,12.83,15.98,20.60,6.80,11.82,9.05,14.92,,,,,,,,
Quarterly Results,Tax %,34.82%,29.42%,56.21%,31.48%,4.04%,28.80%,49.81%,34.29%,20.92%,17.06%,44.42%,79.67%,50.67%,,,,,,,,
Quarterly Results,Net Profit,8.65,10.34,7.97,9.60,25.91,5.71,6.44,10.50,16.29,5.64,6.57,1.84,7.36,,,,,,,,
Quarterly Results,EPS in Rs,0.64,0.76,0.59,0.70,1.91,0.42,0.50,0.74,1.15,0.42,0.47,0.14,0.55,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,1860,,,,2302,,,,2160,,,,2212,1480,1346,1007,1038,1209,1393,1401,1470
Profit & Loss,Expenses,1702,,,,2081,,,,1938,,,,2024,1332,1249,908,927,1078,1249,1287,1381
Profit & Loss,Operating Profit,158,,,,221,,,,222,,,,188,149,97,99,111,131,144,114,89
Profit & Loss,OPM %,8%,,,,10%,,,,10%,,,,9%,10%,7%,10%,11%,11%,10%,8%,6%
Profit & Loss,Other Income,13,,,,18,,,,12,,,,12,26,227,10,15,12,13,16,14
Profit & Loss,Interest,42,,,,54,,,,58,,,,56,67,53,20,17,19,27,31,39
Profit & Loss,Depreciation,91,,,,112,,,,118,,,,102,94,85,47,46,54,58,80,80
Profit & Loss,Profit before tax,38,,,,74,,,,57,,,,43,13,187,41,63,70,72,19,-16
Profit & Loss,Tax %,37%,,,,31%,,,,32%,,,,50%,79%,18%,28%,18%,17%,29%,12%,-12%
Profit & Loss,Net Profit,24,,,,51,,,,39,,,,21,3,154,30,52,58,51,17,-14
Profit & Loss,EPS in Rs,1.75,,,,3.62,,,,2.83,,,,1.58,0.25,11.34,2.18,3.81,4.27,3.73,1.23,-1.05
Profit & Loss,Dividend Payout %,23%,,,,21%,,,,21%,,,,0%,40%,26%,28%,20%,19%,21%,24%,-19%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,14,,,,14,,,,14,,,,14,14,14,14,14,14,14,14,14
Balance Sheet,Reserves,620,,,,676,,,,707,,,,716,335,437,457,510,550,602,607,592
Balance Sheet,Borrowings,599,,,,754,,,,688,,,,697,349,186,227,236,272,379,418,554
Balance Sheet,Other Liabilities,548,,,,492,,,,479,,,,574,472,241,205,200,234,323,381,477
Balance Sheet,Total Liabilities,1781,,,,1936,,,,1887,,,,2002,1170,878,902,960,1069,1317,1420,1636
Balance Sheet,Fixed Assets,825,,,,1019,,,,1070,,,,1110,672,399,388,428,452,605,692,733
Balance Sheet,CWIP,88,,,,79,,,,89,,,,109,35,34,70,44,63,80,63,63
Balance Sheet,Investments,2,,,,2,,,,4,,,,4,0,48,6,27,26,0,0,0
Balance Sheet,Other Assets,865,,,,835,,,,725,,,,778,463,397,439,460,528,632,665,840
Balance Sheet,Total Assets,1781,,,,1936,,,,1887,,,,2002,1170,878,902,960,1069,1317,1420,1636
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,216,,,,160,,,,247,,,,183,291,-21,35,75,86,128,117,23
Cash Flows,Cash from Investing Activity,-198,,,,-228,,,,-102,,,,-125,-72,246,-13,-68,-78,-180,-132,-100
Cash Flows,Cash from Financing Activity,-24,,,,77,,,,-153,,,,-57,-221,-231,-22,-8,-1,69,2,80
Cash Flows,Net Cash Flow,-6,,,,9,,,,-8,,,,1,-2,-6,1,-1,7,16,-13,2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,71,,,,63,,,,56,,,,61,41,40,52,58,69,71,69,87
Ratios,Inventory Days,100,,,,75,,,,84,,,,84,65,50,89,78,75,79,91,120
Ratios,Days Payable,153,,,,104,,,,110,,,,118,110,65,96,91,92,95,125,164
