Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,479,381,340,256,298,268,299,329,326,343,367,367,422,,,,,,,,
Quarterly Results,Expenses,384,320,304,242,248,231,258,278,295,301,314,327,384,,,,,,,,
Quarterly Results,Operating Profit,94,60,36,14,50,37,41,52,31,41,53,40,38,,,,,,,,
Quarterly Results,OPM %,20%,16%,11%,6%,17%,14%,14%,16%,9%,12%,14%,11%,9%,,,,,,,,
Quarterly Results,Other Income,2,1,1,-19,1,3,0,3,-2,4,5,2,-4,,,,,,,,
Quarterly Results,Interest,3,2,3,3,3,2,2,2,2,2,3,5,4,,,,,,,,
Quarterly Results,Depreciation,9,9,10,10,11,9,10,10,11,10,11,10,11,,,,,,,,
Quarterly Results,Profit before tax,84,50,25,-17,37,28,30,43,17,33,45,27,19,,,,,,,,
Quarterly Results,Tax %,23%,23%,25%,5%,1%,24%,12%,15%,21%,15%,13%,34%,31%,,,,,,,,
Quarterly Results,Net Profit,65,39,18,-18,36,22,26,36,13,28,39,18,13,,,,,,,,
Quarterly Results,EPS in Rs,5.78,3.45,1.65,-1.56,3.24,1.94,2.35,3.27,1.29,2.50,3.43,1.61,1.19,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,1699,,,,1274,,,,1223,,,,1499,491,472,506,564,539,702,761,949
Profit & Loss,Expenses,1299,,,,1114,,,,1058,,,,1324,510,466,500,512,463,623,667,783
Profit & Loss,Operating Profit,399,,,,160,,,,165,,,,176,-19,6,6,52,76,79,93,166
Profit & Loss,OPM %,24%,,,,13%,,,,14%,,,,12%,-4%,1%,1%,9%,14%,11%,12%,18%
Profit & Loss,Other Income,21,,,,-11,,,,2,,,,3,7,25,-2,107,21,0,1,43
Profit & Loss,Interest,14,,,,15,,,,10,,,,13,58,60,55,47,36,38,38,28
Profit & Loss,Depreciation,35,,,,40,,,,39,,,,41,68,71,72,34,32,30,43,35
Profit & Loss,Profit before tax,372,,,,95,,,,118,,,,124,-138,-98,-123,78,28,12,12,146
Profit & Loss,Tax %,29%,,,,20%,,,,17%,,,,21%,0%,-1%,1%,0%,16%,-405%,83%,38%
Profit & Loss,Net Profit,265,,,,76,,,,98,,,,98,-138,-98,-124,78,24,58,2,90
Profit & Loss,EPS in Rs,23.63,,,,6.79,,,,8.84,,,,8.73,-12.89,-9.12,-11.06,6.98,2.08,5.23,0.27,8.02
Profit & Loss,Dividend Payout %,3%,,,,10%,,,,8%,,,,8%,0%,0%,0%,0%,0%,0%,0%,4%
,,,,,,,,,,,,,,,,,,,,,,
