Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,626,548,553,591,634,575,607,604,640,557,513,562,638,,,,,,,,
Quarterly Results,Expenses,539,488,497,525,554,502,528,518,551,482,447,485,554,,,,,,,,
Quarterly Results,Operating Profit,87,60,56,66,79,73,79,86,89,75,66,77,84,,,,,,,,
Quarterly Results,OPM %,14%,11%,10%,11%,13%,13%,13%,14%,14%,13%,13%,14%,13%,,,,,,,,
Quarterly Results,Other Income,1,2,7,1,2,1,1,1,1,1,1,1,1,,,,,,,,
Quarterly Results,Interest,1,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,
Quarterly Results,Depreciation,11,10,10,10,11,11,11,12,10,11,11,14,11,,,,,,,,
Quarterly Results,Profit before tax,77,51,52,56,71,63,69,74,78,65,56,63,72,,,,,,,,
Quarterly Results,Tax %,26%,26%,28%,27%,26%,27%,27%,26%,30%,28%,29%,31%,30%,,,,,,,,
Quarterly Results,Net Profit,57,37,37,41,52,46,50,55,55,46,40,44,50,,,,,,,,
Quarterly Results,EPS in Rs,1.43,0.94,0.94,1.03,1.32,1.14,1.26,1.38,1.37,1.16,1.00,1.10,1.26,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,1718,,,,2325,,,,2427,,,,2270,833,1095,1256,1292,1738,2135,1129,1079
Profit & Loss,Expenses,1491,,,,2063,,,,2097,,,,1969,785,1001,1092,1091,1499,1856,1013,945
Profit & Loss,Operating Profit,227,,,,262,,,,329,,,,302,49,95,164,201,239,279,116,134
Profit & Loss,OPM %,13%,,,,11%,,,,14%,,,,13%,6%,9%,13%,16%,14%,13%,10%,12%
Profit & Loss,Other Income,5,,,,12,,,,3,,,,5,18,2,7,6,9,11,15,10
Profit & Loss,Interest,4,,,,3,,,,5,,,,3,24,18,20,14,20,28,18,7
Profit & Loss,Depreciation,37,,,,41,,,,44,,,,47,26,31,45,48,41,46,41,36
Profit & Loss,Profit before tax,191,,,,229,,,,283,,,,256,17,47,105,145,186,216,72,101
Profit & Loss,Tax %,26%,,,,27%,,,,27%,,,,30%,17%,38%,32%,28%,33%,36%,33%,28%
Profit & Loss,Net Profit,141,,,,168,,,,205,,,,180,14,29,72,105,125,137,48,73
Profit & Loss,EPS in Rs,3.53,,,,4.22,,,,5.15,,,,4.52,0.35,0.74,1.80,2.63,3.14,3.45,1.20,1.83
Profit & Loss,Dividend Payout %,42%,,,,45%,,,,47%,,,,46%,29%,30%,31%,27%,27%,28%,33%,41%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,40,,,,40,,,,40,,,,40,40,40,40,40,40,40,40,40
