Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,242.26,218.15,211.63,231.31,217.14,222.75,213.86,262.69,247.37,311.79,206.77,231.78,249.17,,,,,,,,
Quarterly Results,Expenses,193.70,170.89,185.09,195.27,195.72,209.32,202.03,221.57,223.55,242.39,197.78,219.63,244.91,,,,,,,,
Quarterly Results,Operating Profit,48.56,47.26,26.54,36.04,21.42,13.43,11.83,41.12,23.82,69.40,8.99,12.15,4.26,,,,,,,,
Quarterly Results,OPM %,20.04%,21.66%,12.54%,15.58%,9.86%,6.03%,5.53%,15.65%,9.63%,22.26%,4.35%,5.24%,1.71%,,,,,,,,
Quarterly Results,Other Income,10.46,10.90,11.80,13.00,-1.98,9.65,9.27,9.64,3.38,9.75,12.60,9.29,12.06,,,,,,,,
Quarterly Results,Interest,0.64,0.81,0.97,0.72,0.84,0.87,0.82,0.89,0.68,0.84,0.77,0.61,0.59,,,,,,,,
Quarterly Results,Depreciation,11.03,10.18,10.46,10.31,10.33,10.19,10.33,10.57,8.82,9.35,9.36,8.17,7.84,,,,,,,,
Quarterly Results,Profit before tax,47.35,47.17,26.91,38.01,8.27,12.02,9.95,39.30,17.70,68.96,11.46,12.66,7.89,,,,,,,,
Quarterly Results,Tax %,24.63%,25.69%,26.72%,27.33%,29.26%,26.96%,29.45%,25.90%,35.25%,25.49%,27.84%,31.04%,22.05%,,,,,,,,
Quarterly Results,Net Profit,35.69,35.05,19.72,27.62,5.85,8.78,7.02,29.12,11.46,51.38,8.27,8.73,6.15,,,,,,,,
Quarterly Results,EPS in Rs,5.98,5.87,3.30,4.63,0.98,1.47,1.18,4.88,1.92,8.61,1.39,1.46,1.03,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,930,,,,878,,,,952,,,,993,389,477,582,652,721,742,857,783
Profit & Loss,Expenses,686,,,,747,,,,863,,,,893,280,345,420,489,513,542,641,584
Profit & Loss,Operating Profit,244,,,,131,,,,89,,,,100,109,132,162,163,208,200,216,199
Profit & Loss,OPM %,26%,,,,15%,,,,9%,,,,10%,28%,28%,28%,25%,29%,27%,25%,25%
Profit & Loss,Other Income,44,,,,34,,,,33,,,,38,12,23,-10,29,11,36,43,37
Profit & Loss,Interest,3,,,,3,,,,3,,,,2,4,1,6,8,4,1,3,2
Profit & Loss,Depreciation,42,,,,41,,,,41,,,,32,24,30,31,29,31,32,38,40
Profit & Loss,Profit before tax,243,,,,120,,,,77,,,,103,93,123,115,155,183,204,218,194
Profit & Loss,Tax %,25%,,,,27%,,,,27%,,,,28%,34%,34%,46%,35%,35%,36%,36%,32%
Profit & Loss,Net Profit,182,,,,88,,,,56,,,,75,61,81,62,100,119,131,139,132
Profit & Loss,EPS in Rs,30.42,,,,14.79,,,,9.45,,,,12.49,10.31,13.58,10.62,17.14,19.94,21.97,23.36,22.04
Profit & Loss,Dividend Payout %,10%,,,,473%,,,,90%,,,,24%,10%,11%,16%,12%,11%,10%,95%,11%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,30,,,,30,,,,30,,,,30,30,30,30,30,30,30,30,30
Balance Sheet,Reserves,1128,,,,799,,,,838,,,,861,349,420,442,551,632,866,842,961
