Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Sales,88.18,79.93,58.69,68.32,79.57,57.93,60.34,51.72,50.29,41.95,26.12,28.99,32.98,,,,,,,,
Quarterly Results,Expenses,73.17,65.40,50.45,55.95,67.03,50.19,58.31,48.69,51.05,42.35,30.05,29.81,32.87,,,,,,,,
Quarterly Results,Operating Profit,15.01,14.53,8.24,12.37,12.54,7.74,2.03,3.03,-0.76,-0.40,-3.93,-0.82,0.11,,,,,,,,
Quarterly Results,OPM %,17.02%,18.18%,14.04%,18.11%,15.76%,13.36%,3.36%,5.86%,-1.51%,-0.95%,-15.05%,-2.83%,0.33%,,,,,,,,
Quarterly Results,Other Income,0.40,0.45,0.62,0.50,-13.01,0.18,6.64,1.67,-58.58,0.20,2.50,0.51,1.72,,,,,,,,
Quarterly Results,Interest,5.68,5.33,5.38,3.30,4.44,4.14,3.84,3.38,4.44,3.34,2.22,2.48,5.60,,,,,,,,
Quarterly Results,Depreciation,5.86,5.91,6.15,6.30,6.21,5.59,5.50,5.45,4.69,3.04,3.22,2.87,4.42,,,,,,,,
Quarterly Results,Profit before tax,3.87,3.74,-2.67,3.27,-11.12,-1.81,-0.67,-4.13,-68.47,-6.58,-6.87,-5.66,-8.19,,,,,,,,
Quarterly Results,Tax %,56.85%,56.95%,0.00%,63.61%,20.77%,-0.55%,635.82%,1.94%,-11.83%,-16.26%,32.02%,-16.25%,-18.80%,,,,,,,,
Quarterly Results,Net Profit,1.68,1.61,-2.67,1.19,-13.44,-1.80,-4.93,-4.21,-60.37,-5.52,-9.06,-4.74,-6.65,,,,,,,,
Quarterly Results,EPS in Rs,0.10,0.10,-0.16,0.07,-0.83,-0.11,-0.30,-0.26,-3.71,-0.34,-0.56,-0.29,-0.41,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,316,,,,286,,,,220,,,,130,239,356,449,489,618,530,300,272
Profit & Loss,Expenses,266,,,,239,,,,268,,,,135,204,307,372,439,544,447,294,247
Profit & Loss,Operating Profit,51,,,,48,,,,-47,,,,-5,35,49,77,50,74,84,7,26
Profit & Loss,OPM %,16%,,,,17%,,,,-22%,,,,-4%,14%,14%,17%,10%,12%,16%,2%,9%
Profit & Loss,Other Income,5,,,,-11,,,,9,,,,5,9,5,-12,4,1,6,-317,3
Profit & Loss,Interest,26,,,,18,,,,16,,,,14,7,11,15,15,19,32,31,29
Profit & Loss,Depreciation,24,,,,25,,,,21,,,,14,15,17,21,22,24,30,25,25
Profit & Loss,Profit before tax,6,,,,-7,,,,-75,,,,-27,22,26,29,18,33,27,-366,-25
